rank,tier,name,url,gold,silver,bronze,points,country,region,city,occupation,organization
729,master,cpptake,https://www.kaggle.com/takeshikobayashi,2,1,2,12317,Japan,Osaka,Osaka,Engineer,Jananese company
730,master,Keisho OH,https://www.kaggle.com/keisho,2,3,2,12286,Japan,Tokyo,Tokyo,ML Engineer,"Recruit Co., Ltd."
731,master,Bhavesh Tangirala,https://www.kaggle.com/abhimanyukarshni,1,2,0,12259,India,Telangana,Hyderabad,Student,IIT (ISM)
732,master,IKD,https://www.kaggle.com/makotoikeda,2,1,3,12247,Japan,Tokyo,Tokyo,AI Engineer,Technology company
733,master,Frank Puk,https://www.kaggle.com/pukkinming,1,4,7,12206,United States,District of Columbia,Washington,UNKOWN,UNKOWN
734,expert,dehokanta,https://www.kaggle.com/dehokanta,0,4,1,12191,Japan,Tokyo,Tokyo,UNKOWN,UNKOWN
735,expert,AbhilashVJ,https://www.kaggle.com/abh001,0,0,2,12146,India,Kerala,Thiruvananthapuram,AI Engineer,Innovation Incubator Advisory
736,grandmaster,Chahhou Mohamed,https://www.kaggle.com/mchahhou,7,11,3,12141,Morocco,Tangier-Tétouan-Al Hoceima,Tetouan,Professor,Faculty of Science Tetouan
737,master,Tuan Ho,https://www.kaggle.com/tuanho27,2,5,5,12123,Vietnam,Ho Chi Minh City,Ho Chi Minh City,Machine Learning Engineer,UNKOWN
738,expert,ywakizaka,https://www.kaggle.com/ywakizaka,0,0,4,12080,Japan,Kanagawa,Yokohama,UNKOWN,"Boad Rail Co., Ltd."
739,master,Dream,https://www.kaggle.com/linwei9,1,2,0,12076,China,Sichuan,Chengdu,student,UESTC
740,master,Pluto,https://www.kaggle.com/liji11,2,2,0,12063,China,Sichuan,Chengdu,Studnet,university of international business and economics
741,expert,Ning Wang,https://www.kaggle.com/ningwang1990,0,0,4,12040,Germany,Rhineland-Palatinate,Ludwigshafen,data scientist,BASF
742,expert,Hieu Khuong,https://www.kaggle.com/ktgiahieu,0,5,0,12037,France,Île-de-France,Palaiseau,Masters in AI,Université Paris-Saclay
743,master,Xintong Chen,https://www.kaggle.com/findcxtcom,1,2,4,12035,United Kingdom,England,Birmingham,Student,UoB
744,expert,Turbo,https://www.kaggle.com/zhoumichael,0,0,3,12033,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
745,expert,Takashi Someya,https://www.kaggle.com/takashisomeya,0,3,0,12016,Japan,Saitama,Shiki,UNKOWN,UNKOWN
746,expert,nabeman,https://www.kaggle.com/nabeman,0,2,0,12003,Japan,Saitama,Saitama,Data Analyst,Japan
747,master,Tawara,https://www.kaggle.com/ttahara,2,5,4,11989,Japan,Tokyo,Shibuya City,Researcher,Tech Company
748,expert,Gopi Durgaprasad,https://www.kaggle.com/gopidurgaprasad,0,6,4,11980,India,Andhra Pradesh,Annavaram,Data Scientist,Karmalife.ai
749,master,nadare,https://www.kaggle.com/nadare,1,6,1,11970,Japan,Tokyo,Tokyo,IT Consultant,UNKOWN
750,expert,tomoo inubushi,https://www.kaggle.com/tomooinubushi,0,5,1,11958,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
751,expert,liuzhangzhen,https://www.kaggle.com/liuzhangzhen,0,3,3,11931,Japan,Tokyo,Tokyo,Data Scientist,Consulting company
752,expert,shyjin,https://www.kaggle.com/shyjin,0,4,0,11911,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
753,expert,Yusuke Nakayama,https://www.kaggle.com/nakayamar,0,4,1,11892,Japan,Kanagawa,Yokohama,UNKOWN,UNKOWN
754,master,jayjay,https://www.kaggle.com/jayjay75,1,11,17,11886,France,Île-de-France,Paris,work,Orange
755,grandmaster,Fengari,https://www.kaggle.com/fengari,9,14,7,11885,China,Beijing,Beijing,Researcher,Deep Potential
756,master,calpis10000,https://www.kaggle.com/calpis10000,1,2,0,11862,Japan,Tokyo,Tokyo,UNKOWN,UNKOWN
757,expert,Artem Toporov,https://www.kaggle.com/artemtprv,0,3,5,11858,Georgia,Tbilisi,Tbilisi,Data Scientist,Rogii
758,master,Loulou,https://www.kaggle.com/louise2001,1,5,7,11846,France,Île-de-France,Paris,Data Science Ambassador,Z by HP
759,master,Ilya Novoselskiy,https://www.kaggle.com/ilya9711nov,1,2,1,11843,Georgia,Adjara,Batumi,Data Scientist,Freshly
760,expert,MartinBarus,https://www.kaggle.com/martasprg,1,1,1,11828,Czechia,Prague,Prague,Data Scientist,H2O.AI
761,master,Serigne,https://www.kaggle.com/serigne,2,12,8,11803,France,Île-de-France,Paris,Quant Data Scientist,UNKOWN
762,expert,Shivam Mittal,https://www.kaggle.com/shivammittal274,0,3,6,11798,India,Delhi,Delhi,Student,Netaji Subhas University of Technology
763,master,FelipeKitamura,https://www.kaggle.com/felipekitamura,3,3,2,11782,Brazil,State of São Paulo,São Paulo,"MD, PhD, Head of AI, neurorad",DASA
764,expert,HyeongChan Kim,https://www.kaggle.com/kozistr,0,6,2,11780,South Korea,Gyeonggi-do,Anyang,Data Scientist,somewhere
765,expert,oliver,https://www.kaggle.com/ollibolli,0,0,2,11763,Switzerland,Zurich,Zürich,Student,ETHZ
766,expert,motono0223,https://www.kaggle.com/motono0223,0,1,3,11755,Japan,Tokyo,Tokyo,ML/MLOps Engineer,UNKOWN
767,expert,Rischan Mafrur,https://www.kaggle.com/rischan,0,2,0,11744,Indonesia,Central Java,Temanggung,Senior Data Scientist,Home
768,expert,Atharva Ingle,https://www.kaggle.com/atharvaingle,0,2,2,11744,India,Maharashtra,Pune,Dev Expert,Weights and Biases
769,master,Rishiraj Acharya,https://www.kaggle.com/rishirajacharya,1,3,2,11740,India,West Bengal,Kolkata,Machine Learning Engineer,Dynopii Inc.
770,master,kfc,https://www.kaggle.com/skloveyyp,1,4,4,11738,United States,Colorado,Denver,Student,University Of Southern California
771,expert,PaulG,https://www.kaggle.com/pgeiger,0,8,2,11717,Canada,Ontario,Toronto,UNKOWN,UNKOWN
772,master,Toru Ito,https://www.kaggle.com/iru538,1,12,4,11709,Japan,Iwate,Iwate,Software Engineer,UNKOWN
773,expert,Michał Stolarczyk,https://www.kaggle.com/michalstolarczyk,2,0,0,11707,Poland,Masovian Voivodeship,Warsaw,Machine Learning Engineer,Nethone
774,master,cc,https://www.kaggle.com/slimcat,5,1,0,11702,China,Beijing,Beijing,Master,BUAA
775,master,rincha,https://www.kaggle.com/satrin,1,5,1,11696,Japan,Tokyo,Tokyo,Data Scientist,DeNA / Mobility Technologies
776,expert,Alberto Benayas,https://www.kaggle.com/benayas,0,3,2,11685,United States,New York,New York,Machine Learning Engineer,UNKOWN
777,expert,FLG2k,https://www.kaggle.com/ferdinandlimburg,1,1,0,11675,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
778,master,Aimoldin Anuar [dsmlkz],https://www.kaggle.com/sneddy,3,6,3,11664,Australia,New South Wales,Sydney,AI Engineer,Harrison.ai
779,master,Sergey Zlobin,https://www.kaggle.com/sergeyzlobin,1,7,2,11664,Russia,UNKOWN,Moscow,Software Engineer,ABBYY
780,expert,lhagiimn,https://www.kaggle.com/lhagiimn,0,4,2,11645,South Korea,Chungcheongbuk-do,Cheongju-si,Ph.D. candidate,Chungbuk National University
781,expert,outwrest,https://www.kaggle.com/outwrest,0,3,2,11628,United States,Missouri,Kansas City,Student,Northwest Missouri State University
782,master,Maxim Tsygankov,https://www.kaggle.com/chubasik,1,6,1,11624,Russia,UNKOWN,Moscow,RecSys,Tinkoff
783,expert,newt,https://www.kaggle.com/yoshito,0,2,8,11620,Japan,Tokyo,Tokyo,UNKOWN,UNKOWN
784,expert,Egor Borisov,https://www.kaggle.com/egorborisov1,0,4,0,11618,Georgia,Adjara,Batumi,DS,UNKOWN
785,expert,Jie Jin,https://www.kaggle.com/xiaojin712,0,4,3,11599,Hong Kong,UNKOWN,Hong Kong,Data Scientist,Freelance
786,master,JIN,https://www.kaggle.com/jinssaa,1,3,1,11598,South Korea,Seoul,Seoul,AI Researcher,MegaStudyEdu
787,master,wagege,https://www.kaggle.com/syzong,2,2,0,11583,China,Shanghai,Shanghai,UNKOWN,SYSU
788,expert,Andrej Marinchenko,https://www.kaggle.com/andrej0marinchenko,0,0,5,11581,Belarus,Vitebsk Region,Polatsk,Radio engineer,prohibited by employment contract
789,master,ouyangxuan,https://www.kaggle.com/oyxuan,3,7,0,11566,China,Zhejiang,Hangzhou,student,Zhejiang University
790,expert,Travis Buhrow,https://www.kaggle.com/travisbuhrow,1,0,1,11503,United States,Iowa,Des Moines,Assistant Actuary,Principal Financial Group
791,master,MeisterMorxrc,https://www.kaggle.com/meistermorxrc,3,4,2,11488,China,Tianjin,Tianjin,kaggle,night
792,master,Cakey,https://www.kaggle.com/cakeisgood,2,2,0,11488,United States,California,San Diego,Data Scientist,ML Startup
793,master,Li-Der,https://www.kaggle.com/liderchang,3,22,5,11481,United States,Massachusetts,Ludlow,Ph.D. in ECE,"University of Florida, U.S."
794,expert,Nooh,https://www.kaggle.com/nuhsikander,0,7,14,11475,Estonia,Harju County,Tallinn,Lead Data Scientist,Pipedrive
795,master,Priyanshu Chaudhary,https://www.kaggle.com/chaudharypriyanshu,1,2,2,11434,India,Delhi,Delhi,Undergraduate,"NSUT ,New Delhi"
796,expert,cold_star,https://www.kaggle.com/a406161167,0,0,2,11416,China,Jiangsu,Nanjing,Student,Tsinghua
797,expert,RAHUL SINGH INDA,https://www.kaggle.com/rsinda,0,2,9,11392,India,Rajasthan,Falna,Data Scientist,Embibe
798,expert,something4kag,https://www.kaggle.com/something4kag,0,1,7,11385,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
799,master,rishigami,https://www.kaggle.com/rishigami,2,8,1,11356,Japan,Tokyo,Tokyo,ᐠ(   ᐢ ᵕ ᐢ )ᐟ,　
800,master,ryches,https://www.kaggle.com/ryches,3,8,3,11345,United States,California,San Diego,Data Scientist,H2O
801,master,Aphrodite,https://www.kaggle.com/aphrodite874,1,3,1,11334,China,Guangdong Province,Shenzhen,Quant,Finance
802,expert,lisr,https://www.kaggle.com/lisr56,0,7,2,11330,China,Guangdong Province,Guangzhou,student,scut
803,grandmaster,Xuan Cao,https://www.kaggle.com/naivelamb,7,8,1,11329,United States,California,Sunnyvale,Kaggler,Night
804,expert,DeepUnderstanding,https://www.kaggle.com/mrinath,1,1,0,11303,India,Assam,Guwahati,student,"NIT Silchar, Assam ,India"
805,expert,Keisuke Chikami,https://www.kaggle.com/keisukechikami,0,0,2,11281,Japan,Saitama,Saitama,Machine Learning Engineer,UNKOWN
806,expert,PC Jimmmy,https://www.kaggle.com/pcjimmmy,0,2,2,11258,United States,Pennsylvania,Pittsburgh,Consultant ,Retired
807,master,sazuma,https://www.kaggle.com/shoheiazuma,1,2,2,11243,Japan,Saitama,Saitama,Kaggler,home
808,expert,clavin harris,https://www.kaggle.com/clavinharris,0,0,2,11239,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
809,master,Gleb Anferov,https://www.kaggle.com/hitman47,2,11,4,11230,Russia,UNKOWN,Moscow,Senior DS,Sberbank
810,expert,HONG LIHANG,https://www.kaggle.com/honglihang,0,2,2,11229,Japan,Tokyo,Tokyo,AI Architect, consulting firm
811,expert,myaun,https://www.kaggle.com/haradataman,0,7,5,11209,Japan,Tokyo,Tokyo,MLE,CADDi
812,expert,Ayman Khalafallah,https://www.kaggle.com/aymankh,0,2,5,11199,Egypt,UNKOWN,UNKOWN,UNKOWN,UNKOWN
813,expert,megsub,https://www.kaggle.com/tjbhdata,0,5,7,11187,United States,UNKOWN,UNKOWN,UNKOWN,UNKOWN
814,grandmaster,Hikkiiiiiiiii,https://www.kaggle.com/wochidadonggua,5,2,3,11178,China,Beijing,Beijing,( º﹃º ),⁽⁽ଘ( ˙꒳˙ )ଓ⁾⁾
815,master,Rinat,https://www.kaggle.com/trytolose,3,5,0,11169,Serbia,UNKOWN,Belgrade,Data scientist,UNKOWN
816,expert,cafe au lait,https://www.kaggle.com/blendy2019,0,0,4,11162,Japan,Kyoto,Kyoto, engineer,Japanese Traditional Company
817,master,Cl_ev,https://www.kaggle.com/cl2ev1,2,1,4,11129,United Kingdom,England,London,UNKOWN,UNKOWN
818,expert,Liuxwww,https://www.kaggle.com/liuxwww,0,0,4,11128,China,Shaanxi,Xi'an,student,UNKOWN
819,expert,Jian Xu,https://www.kaggle.com/haoren,1,1,1,11127,China,Beijing,Beijing,UNKOWN,UNKOWN
820,expert,NeoneoLeo,https://www.kaggle.com/niuniu3412,0,3,0,11122,China,Shanghai,Shanghai,Postgraduate,University
821,master,mrkmakr,https://www.kaggle.com/mrkmakr,1,8,4,11114,Japan,Kyoto,Kyoto,Engineer,Yahoo! Japan
822,expert,James Howard,https://www.kaggle.com/jamesphoward,2,0,1,11106,United Kingdom,England,London,Cardiologist,Imperial College London
823,expert,TianyuZhu,https://www.kaggle.com/zhutianyucs,0,5,0,11104,Australia,Queensland,Brisbane,Student,UQ
824,master,InnerVoice,https://www.kaggle.com/adityakumarsinha,2,19,7,11098,India,UNKOWN,UNKOWN,UNKOWN,UNKOWN
825,master,Raghawendra Singh,https://www.kaggle.com/raghaw,1,5,11,11094,India,Delhi,New Delhi,Senior Research Engineer,CDOT
826,expert,Gregor Lied,https://www.kaggle.com/gregorlied,0,3,1,11082,Germany,Berlin,Berlin,CS,TU Berlin
827,master,Vladimir Larin,https://www.kaggle.com/vlarine,2,10,19,11055,Russia,UNKOWN,Moscow,Senior ML Engineer,SberDevices
828,master,Masoud Farivar,https://www.kaggle.com/engenious,2,7,8,11042,United States,California,Mountain View,UNKOWN,Google
829,expert,Ed Yanakov,https://www.kaggle.com/edyanakov,0,3,5,11033,Russia,UNKOWN,Moscow,Data scientist,Alfa bank
830,expert,Olga Ivanova,https://www.kaggle.com/olgaiv39,0,1,5,11029,Poland,Lesser Poland Voivodeship,Kraków,ML Engineer,Epam Poland
831,expert,TY.Yang,https://www.kaggle.com/tianyiy,0,3,5,11029,United States,Oklahoma,Norman,analyst,scippc
832,expert,Neo Zhao,https://www.kaggle.com/laplaceplanet,0,6,2,10982,China,Shanghai,Shanghai,Running,24
833,master,Keith-Yang,https://www.kaggle.com/richardzy,1,2,3,10978,Ireland,County Dublin,Dublin,master,Edinburgh University
834,master,Tim Yee,https://www.kaggle.com/teeyee314,1,5,2,10973,United States,New York,New York,Data Science,Dell Technologies
835,master,JJShadow,https://www.kaggle.com/rvslight,1,5,1,10964,South Korea,Gyeonggi-do,Seongnam-si,AI Vision Engineer,Samsung Electronics
836,expert,ToMo,https://www.kaggle.com/tomohiroh,0,1,4,10961,Japan,Hyogo,Kobe,manufacuturing,hoge
837,expert,Miss Qiu,https://www.kaggle.com/liuhaixu,0,2,3,10954,China,Anhui,Hefei,Student,Chizhou  University
838,expert,algernone,https://www.kaggle.com/chamecall,2,0,0,10949,Belarus,Minsk Region,Minsk,Data Scientist,ItechArt
839,expert,Nin7a1,https://www.kaggle.com/nin7a1,0,5,2,10946,China,Shanghai,Shanghai,Student,SJTU
840,expert,C. Beaud,https://www.kaggle.com/cbeaud,0,0,2,10944,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
841,expert,codefluence,https://www.kaggle.com/codefluence,1,0,1,10936,Spain,Community of Madrid,Madrid,developer,freelancer
842,master,u++,https://www.kaggle.com/sishihara,1,5,2,10928,Japan,Tokyo,Tokyo,Data Scientist,a media company
843,expert,Sal,https://www.kaggle.com/sakaisakai,0,2,1,10889,Japan,Chiba,Chiba,UNKOWN,UNKOWN
844,expert,Sciencehorizen,https://www.kaggle.com/sciencehorizen,0,0,2,10889,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
845,expert,bturan19,https://www.kaggle.com/bturan19,1,1,0,10884,Turkey,Istanbul,Istanbul,Data Scientist - MsC in Financial Engineering,UNKOWN
846,grandmaster,Ruslan Baikulov,https://www.kaggle.com/romul0212,5,5,0,10881,Russia,UNKOWN,Moscow,Tech Lead,osai.ai
847,expert,kurokami,https://www.kaggle.com/ryutadokoro,0,5,0,10871,Japan,Miyagi,Sendai,medical student,UNKOWN
848,master,kss,https://www.kaggle.com/l0glikelihood,2,3,3,10856,Czechia,Prague,Prague,UNKOWN,UNKOWN
849,master,Ricky,https://www.kaggle.com/losveria,1,2,2,10846,Japan,Tokyo,Tokyo,Data Scientist,DeNA
850,expert,tarokd,https://www.kaggle.com/tarokd,1,1,1,10846,Japan,Aichi,Nagoya,Researcher,Japanese company
851,master,maverick,https://www.kaggle.com/sahil711,1,3,1,10840,India,Karnataka,Bengaluru,Data Scientist,OkCredit
852,master,Yiheng Wang,https://www.kaggle.com/yiheng,5,11,3,10826,China,Shanghai,Shanghai,Engineer,Nvidia
853,expert,Javu,https://www.kaggle.com/x2x21x21x21,1,0,2,10794,Slovenia,UNKOWN,Ljubljana,UNKOWN,UNKOWN
854,master,chizhu,https://www.kaggle.com/chizhu2018,4,9,3,10786,China,Zhejiang,Hangzhou,NLP,Alibaba
855,expert,KJ,https://www.kaggle.com/whitelily,1,0,5,10782,Japan,Tokyo,Tokyo,Yuricomic Lover,UNKOWN
856,master,ggsddu,https://www.kaggle.com/tianshuaifei,3,8,3,10770,China,Beijing,Beijing,ggs,ddu
857,master,ishtos,https://www.kaggle.com/tiginkgo,1,7,1,10765,Japan,Tokyo,Minato City,Software Engineer,Financial Company
858,expert,EnCo,https://www.kaggle.com/calvchen,0,1,4,10759,United Kingdom,England,London,Data Scientist,Your Heart
859,expert,Eric Vos,https://www.kaggle.com/a45632,0,5,10,10727,Belgium,Brussels,Brussels,IT Architect,ING
860,expert,RYN,https://www.kaggle.com/rnakao,0,0,4,10705,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
861,master,Yamame🐟,https://www.kaggle.com/tyaiga,1,2,1,10691,Japan,Kanagawa,Yokohama,UNKOWN,UNKOWN
862,master,Parag,https://www.kaggle.com/paragkale,3,11,8,10679,India,Maharashtra,Pune,UNKOWN,UNKOWN
863,expert,thirota,https://www.kaggle.com/thirota,0,1,4,10652,Japan,Osaka,Osaka,Data Engineer,UNKOWN
864,expert,Wonjun Park🏆,https://www.kaggle.com/wonjunpark,0,1,3,10640,South Korea,Seoul,Seoul,Student, University
865,expert,Rensi Chen,https://www.kaggle.com/rensichen,1,0,1,10630,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
866,expert,Tyler Ransom,https://www.kaggle.com/tyleransom,0,3,0,10588,United States,Oklahoma,Norman,Assistant Professor of Economics,University of Oklahoma
867,master,Atanas Atanasov,https://www.kaggle.com/atanasova,2,24,9,10569,Bulgaria,Sofia City Province,Sofia,Deep Learning,DataRobot
868,expert,maze508,https://www.kaggle.com/toxicmaze,0,1,2,10562,Singapore,UNKOWN,Singapore,Terrible,ML
869,expert,Ravi Shah,https://www.kaggle.com/ravishah1,0,1,1,10545,United States,Texas,Lewisville,Student,UNKOWN
870,expert,mzl9039_shaw,https://www.kaggle.com/mozhiliang,1,1,1,10521,Singapore,UNKOWN,Singapore,UNKOWN,UNKOWN
871,expert,paradoxg,https://www.kaggle.com/koukinn,0,6,6,10516,Singapore,UNKOWN,Singapore,CV engineer,Kaggle
872,master,Meng Di,https://www.kaggle.com/hughshaoqz,4,6,2,10506,United States,California,San Francisco,ML Engineer,LinkedIn
873,grandmaster,Eureka,https://www.kaggle.com/pengyan,23,28,6,10474,China,Beijing,Beijing,Researcher,MeiTuan
874,master,ktr,https://www.kaggle.com/kcotton21,1,6,2,10474,Japan,Tokyo,Tokyo,Engineer,somewhere
875,master,tarick.morty,https://www.kaggle.com/tarique7,1,4,3,10472,India,Delhi,New Delhi,Data Scientist,H2O.ai
876,master,Nick Sergievskiy,https://www.kaggle.com/nicksergievskiy,5,2,1,10467,Russia,UNKOWN,UNKOWN,UNKOWN,UNKOWN
877,master,Felipe Loque,https://www.kaggle.com/felipefonte99,1,8,2,10462,Brazil,State of Minas Gerais,Belo Horizonte,Quality Assurance,Tata Consultancy Services
878,expert,John Doe,https://www.kaggle.com/johndoe90843,0,3,1,10450,Japan,Kanagawa,Kawasaki,UNKOWN,UNKOWN
879,expert,Yoshio Sugiyama,https://www.kaggle.com/imokuri,1,1,2,10428,Japan,Tokyo,Tokyo,Infrastructure Engineer,Hewlett-Packard Japan
880,grandmaster,anokas,https://www.kaggle.com/anokas,9,11,4,10407,United Kingdom,England,Guildford,Mikel Bober-Irizar,UNKOWN
881,expert,yCarbon,https://www.kaggle.com/jpn888,0,1,3,10395,Japan,Tokyo,Tokyo,ML engineer,UNKOWN
882,expert,Joseph Gesnouin,https://www.kaggle.com/josephjzk,0,1,3,10386,France,Île-de-France,Paris,PhD Student,Mines ParisTech
883,master,woody285,https://www.kaggle.com/woody285,2,1,0,10383,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
884,expert,Gena,https://www.kaggle.com/gdonchyts,0,1,4,10381,Netherlands,South Holland,The Hague,Researcher,Deltares
885,expert,Yosuke Shinya,https://www.kaggle.com/shinya7y,0,1,4,10359,Japan,Tokyo,Tokyo,UNKOWN,UNKOWN
886,expert,Greg816,https://www.kaggle.com/greg816,0,1,3,10337,Russia,Chelyabinsk Oblast,Chelyabinsk,DS,Neurotechnology
887,expert,Rakesh P Tiwari,https://www.kaggle.com/rakeshptiwari,1,0,1,10333,Canada,Quebec,Montreal,Wh,   is  the  question ?
888,master,Tom57,https://www.kaggle.com/thomastilli,3,9,9,10315,Germany,Hesse,Rüsselsheim,Senior Data Scientist,Freelancer
889,expert,newbee,https://www.kaggle.com/alturutin,0,4,5,10302,Russia,UNKOWN,Moscow,DS,Inno.tech
890,master,Kyle Peters,https://www.kaggle.com/petersk20,1,2,3,10291,United States,Ohio,Cincinnati,Student,The Georgia Institute of Technology
891,expert,Yuri Barbashov,https://www.kaggle.com/yuribarbashov,1,0,1,10291,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
892,expert,Andrei Papou,https://www.kaggle.com/andreippv,1,1,0,10275,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
893,master,Composure,https://www.kaggle.com/yankuoaaagmailcom,1,2,1,10261,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
894,expert,podsyp,https://www.kaggle.com/podsyp,0,1,5,10254,Russia,UNKOWN,Moscow,Data scientist,IT
895,expert,Vitaly Kudelya,https://www.kaggle.com/vitalykudelya,0,2,4,10240,Russia,UNKOWN,UNKOWN,UNKOWN,UNKOWN
896,expert,IIDA,https://www.kaggle.com/shunyaiida,0,2,4,10210,Japan,Osaka,Osaka,Engineer,JTC
897,master,Antoniu Gugu,https://www.kaggle.com/antoniu,1,3,3,10191,Romania,Bucharest,Bucharest,Software Engineer,UNKOWN
898,expert,LearningNN,https://www.kaggle.com/koheishima,1,0,1,10185,Japan,Tokyo,Tokyo,UNKOWN,Bank
899,grandmaster,colun,https://www.kaggle.com/coluna,5,5,2,10182,Japan,Fukuoka,Kurume,Chief Scientific Officer,THIRD INC.
900,expert,Dannykm,https://www.kaggle.com/dannykm,1,1,2,10169,South Korea,Gyeonggi-do,Goyang-si,Undergraduate Student,Kyunghee University 
901,expert,K.Mitsuhiro,https://www.kaggle.com/kmitsuhiro,0,0,2,10147,Japan,Tokyo,Tokyo,UNKOWN,UNKOWN
902,expert,Pietro Marinelli,https://www.kaggle.com/pietromarinelli,0,16,20,10140,Italy,Lazio,Rome,Data Scientist,Consultant
903,grandmaster,DavidGbodiOdaibo,https://www.kaggle.com/godaibo,5,13,11,10137,United States,UNKOWN,UNKOWN,Founder ,"Analytical AI, Chartgard"
904,master,Javier Martín,https://www.kaggle.com/bacterio,2,3,1,10136,Spain,Valencian Community,San Fulgencio,Teacher,High School
905,master,Bibek,https://www.kaggle.com/bibek777,1,3,4,10119,South Korea,Seoul,Seoul,Research Engineer,UNKOWN
906,expert,Alexis Gassmann,https://www.kaggle.com/tarandro,0,2,6,10115,France,Île-de-France,Paris,Data Scientist,Datastorm
907,master,MachineLP,https://www.kaggle.com/machinelp,1,6,4,10112,United Arab Emirates,Abu Dhabi,Abu Dhabi,CV,M
908,expert,Bo Xiao,https://www.kaggle.com/xbustc,0,2,0,10100,China,Zhejiang,Hangzhou,UNKOWN,UNKOWN
909,expert,T. Morimura,https://www.kaggle.com/takeshimorimura,0,1,1,10089,Japan,Kyoto,Kyoto,Engineer,Tsubakimoto Chain
910,master,Basil,https://www.kaggle.com/basilh,1,3,2,10061,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
911,expert,Tom Forbes,https://www.kaggle.com/tomforbes,1,1,1,10050,Netherlands,North Holland,Amsterdam,Data Analyst,Optiver
912,master,Tsai29,https://www.kaggle.com/xiejialun,1,5,3,10027,Taiwan,UNKOWN,Taipei,.,.
913,expert,M1stiC,https://www.kaggle.com/mujian63,0,2,1,10009,China,Jiangsu,Suzhou,Student,Southeast University
914,expert,Sayantan Kirtaniya,https://www.kaggle.com/sayantankirtaniya,0,1,5,10003,India,West Bengal,Kolkata,Student,IIT KGP
915,expert,Mikhail Gurevich,https://www.kaggle.com/mgurevich,0,3,1,9999,Russia,Rostov Oblast,Rostov-on-Don,Co-founder,Focal Reasonance
916,master,XuShower,https://www.kaggle.com/xu18251989808,2,1,0,9978,China,Xinjiang,Ürümqi,Bricklayer,construction plant
917,expert,furu-nag,https://www.kaggle.com/kunihikofurugori,0,5,1,9967,Japan,Aichi,Nagoya,company,nagoya
918,expert,K-NKSM,https://www.kaggle.com/nmkt6e6d6b74,2,0,0,9956,Japan,Aichi,Kariya,battery state simulation engineer,UNKOWN
919,expert,sandy1112,https://www.kaggle.com/sandy1112,0,2,5,9954,India,Karnataka,Bengaluru,Data Sciences & ML Engineering,Walmart
920,master,Vladislav Ostankovich,https://www.kaggle.com/vostankovich,1,4,1,9949,Kazakhstan,South Kazakhstan Province,Shymkent,Senior Computer Vision Research Engineer,UNKOWN
921,master,Toan Do,https://www.kaggle.com/dvtoan7997,1,3,1,9943,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
922,master,Andy Penrose,https://www.kaggle.com/andypenrose,1,2,8,9936,United Kingdom,England,Cambridge,Developer,FinTech
923,master,shirahama,https://www.kaggle.com/shairahama,1,3,1,9932,Japan,Saitama,Saitama,Data scientist,UNKOWN
924,master,Oleg Sidorshin,https://www.kaggle.com/olegsidorshin,1,2,1,9923,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
925,expert,nishimoto,https://www.kaggle.com/nishimoto,0,4,2,9918,Japan,Tokyo,Meguro City,Researcher,Metabologenomics
926,expert,Byfone,https://www.kaggle.com/byfone,0,3,5,9913,Uzbekistan,Tashkent Region,Tashkent,MLE,UNKOWN
927,grandmaster,Little Boat,https://www.kaggle.com/xiaozhouwang,18,20,6,9905,Canada,Ontario,Toronto,Co-founder,Quartic.ai
928,master,tomotana14,https://www.kaggle.com/tomotana,3,3,0,9903,Japan,Tokyo,Tokyo,UNKOWN,Yahoo!JAPAN
929,expert,takekura,https://www.kaggle.com/suzukisuzuki,0,3,0,9895,Japan,Tokyo,Tokyo,software engineer,iot engineering
930,master,yuki,https://www.kaggle.com/yururoi,1,3,1,9883,Japan,Chiba,Shiroi,Consultant,Ulsystems
931,expert,mimi,https://www.kaggle.com/masa6214,0,1,1,9869,UNKOWN,UNKOWN,UNKOWN,data scientist,UNKOWN
932,master,Konrad Banachewicz,https://www.kaggle.com/konradb,9,29,16,9857,Netherlands,North Holland,Haarlem,I interrogate data for a living,TNG Quant Consultancy
933,master,🐳鲲(China),https://www.kaggle.com/nickycan,2,5,1,9842,China,Zhejiang,Hangzhou,MLer,Alibaba
