rank,tier,name,url,gold,silver,bronze,points,country,region,city,occupation,organization
406,expert,Aizaki,https://www.kaggle.com/izktmys,0,6,3,18486,Japan,Tokyo,Tokyo,Researcher,Japanese Tech Company
407,master,Meng Di,https://www.kaggle.com/hughshaoqz,4,6,1,18481,United States,California,Mountain View,Scientist,JD Digits AI Lab
408,expert,Nuno Ferreira,https://www.kaggle.com/ngcferreira,0,2,6,18475,Netherlands,North Brabant,Eindhoven,UNKOWN,Philips Hue - Signify
409,master,ynktk,https://www.kaggle.com/naka2ka,4,3,3,18445,Japan,Tokyo,Tokyo,Data Scientist,astamuse
410,expert,James Davis,https://www.kaggle.com/lorentztrans,1,1,0,18429,United States,Ohio,Columbus,None,Home
411,master,Emin Ozturk,https://www.kaggle.com/meminozturk,3,7,0,18236,Turkey,Istanbul,Istanbul,Lead Data Scientist,Afiniti
412,expert,Jason,https://www.kaggle.com/xiaojin712,0,4,3,18224,China,Guangdong Province,Zhuhai,Data Scientist,DSX
413,expert,JSLim7,https://www.kaggle.com/jslim7,0,1,5,18209,United States,Indiana,Fishers,Playing,home
414,master,Tomonori Masui,https://www.kaggle.com/tnmasui,1,4,3,18162,United States,California,San Diego,Data Scientist,a software company
415,master,Masoud Farivar,https://www.kaggle.com/engenious,2,7,8,18160,United States,California,Mountain View,UNKOWN,Google
416,grandmaster,Kyle Lee,https://www.kaggle.com/kylelee,8,10,3,18150,Malaysia,Penang,George Town,UNKOWN,UNKOWN
417,expert,Grossmend,https://www.kaggle.com/grossmend,1,1,1,18104,Russia,Republic of Tatarstan,Kazan,DS,GDC
418,master,Tian,https://www.kaggle.com/tiandaye,1,2,7,18082,China,Sichuan,Chengdu,Kaggle,night
419,master,xsong2020,https://www.kaggle.com/xstargate,1,6,1,18052,Canada,Ontario,Toronto,Freelancer,Data Science
420,expert,TY.Yang,https://www.kaggle.com/tianyiy,0,3,4,18039,United States,Oklahoma,Norman,analyst,scippc
421,grandmaster,Pavel Ostyakov,https://www.kaggle.com/pavelost,8,2,2,18024,Russia,UNKOWN,Moscow,Team Leader of Image Processing Group,Huawei Technologies
422,expert,( ͡° ͜ʖ ͡°),https://www.kaggle.com/truonghoang,0,7,2,18018,Vietnam,Ho Chi Minh City,Ho Chi Minh City,Data scientist,FPT Software VN
423,expert,Bilbo Baggins,https://www.kaggle.com/bilbobaggins123,0,4,9,17999,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
424,master,tktk,https://www.kaggle.com/sunakuzira,1,3,1,17928,Japan,Tokyo,Tokyo,System engineer,UNKOWN
425,expert,Eric Freeman,https://www.kaggle.com/ericfreeman,0,5,4,17900,United States,Florida,Jupiter,Data Scientist,_
426,master,sakami,https://www.kaggle.com/sakami,3,3,0,17880,Japan,Tokyo,Tokyo,Data Scientist,DeNA
427,expert,Batake,https://www.kaggle.com/batake0708,0,3,7,17875,Japan,Ibaraki,Tsukuba,Researcher,Japan
428,expert,Pietro Marinelli,https://www.kaggle.com/pietromarinelli,0,15,20,17863,Italy,Lazio,Rome,Data Scientist,Consultant
429,master,Moro,https://www.kaggle.com/moromoromoro,1,6,2,17857,Japan,Tokyo,Tokyo,DS, Hitachi Ltd.
430,master,CatEek,https://www.kaggle.com/cateek,2,7,3,17848,Russia,UNKOWN,Moscow,., .
431,expert,cyberia,https://www.kaggle.com/cyberia,0,0,2,17779,Ireland,County Dublin,Dublin,Data Scientist,...
432,master,T Nakamura,https://www.kaggle.com/a2015003713,1,5,0,17751,Japan,Tokyo,Tokyo,Engineer,Automotive Components Manufacturer 
433,expert,Seawolf,https://www.kaggle.com/xiwuhan,1,1,1,17724,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
434,master,mark4h,https://www.kaggle.com/mark4h,2,4,2,17672,United Kingdom,England,Bracknell,Data Scientist, 
435,master,monsaraida,https://www.kaggle.com/monsaraida,1,3,4,17671,Japan,Tokyo,Tokyo,Software engineer,a company
436,expert,tom88jerry,https://www.kaggle.com/tom88jerry,0,4,1,17649,United Kingdom,England,Nottingham,Senior engineer,Sprint Electric
437,expert,Heads or Tails,https://www.kaggle.com/headsortails,0,1,6,17634,United States,California,San Francisco,curious,heart
438,master,F.J.Martinez-de-Pison,https://www.kaggle.com/jpison,1,22,6,17619,Spain,La Rioja,Logroño,Prof.,University of La Rioja
439,expert,Janos,https://www.kaggle.com/janosk21,0,9,22,17613,Germany,Bavaria,Munich,"Director AI, Innovation Hub",Baxter Int
440,master,neongen,https://www.kaggle.com/neongen,2,16,12,17598,Greece,UNKOWN,Athens,UNKOWN,UNKOWN
441,master,Shun_PI,https://www.kaggle.com/shunrcn,1,5,1,17587,Japan,Tokyo,Tokyo,Data Scientist,THIRD INC.
442,master,Hogg AP,https://www.kaggle.com/hoanganhpham,2,3,0,17575,Vietnam,Ho Chi Minh City,Ho Chi Minh City,UNKOWN,UNKOWN
443,grandmaster,TerenceLiu,https://www.kaggle.com/terenceliu4444,6,9,3,17565,United States,New York,New York,Data Scientist,Tech company
444,expert,kaggler,https://www.kaggle.com/ilovekaggletoo,0,3,1,17543,Spain,Basque Country,Usansolo,UNKOWN,UNKOWN
445,master,Ding Li,https://www.kaggle.com/dandingclam,1,10,5,17476,China,Beijing,Beijing,UNKOWN,UNKOWN
446,master,louis,https://www.kaggle.com/darkcoeus,4,1,0,17416,Hong Kong,UNKOWN,UNKOWN,Research Director,SenseTime Group LTD
447,master,Sogna,https://www.kaggle.com/songwonho,4,7,2,17399,South Korea,Seoul,Seoul,A,Z
448,expert,Nick Styles,https://www.kaggle.com/styles,0,1,4,17346,South Africa,Gauteng,Johannesburg,Data Scientist, a Company
449,master,tomotana14,https://www.kaggle.com/tomotana,3,2,0,17330,Japan,Tokyo,Tokyo,UNKOWN,UNKOWN
450,master,Dmitriy Guller,https://www.kaggle.com/dmitriyguller,4,7,2,17314,United States,UNKOWN,UNKOWN,Actuary,UNKOWN
451,master,Zekun,https://www.kaggle.com/zekunn,1,5,2,17282,China,Fujian,Fuzhou,Student,HUST
452,master,Wenjing Zhang,https://www.kaggle.com/nywenjing,1,2,0,17208,Singapore,UNKOWN,Singapore,Senior AI Engineer,Ankobot Singapore
453,master,yu4u,https://www.kaggle.com/ren4yu,2,8,2,17197,Japan,Tokyo,Tokyo,Research Engineer,Mobility Technologies
454,master,David M,https://www.kaggle.com/chemicaltoilet,2,1,0,17196,United States,New York,New York,  ,  
455,master,Raghawendra Singh,https://www.kaggle.com/raghaw,1,3,10,17167,India,Delhi,New Delhi,Senior Research Engineer,CDOT
456,master,rincha,https://www.kaggle.com/satrin,1,4,0,17167,Japan,Tokyo,Tokyo,Data Scientist,DeNA / Mobility Technologies
457,expert,Milcheis,https://www.kaggle.com/takach,0,3,2,17144,Japan,Fukushima,Yabuki,Chemist,JTC
458,master,MeisterMorxrc,https://www.kaggle.com/meistermorxrc,3,3,2,17057,China,Tianjin,Tianjin,UNKOWN,UNKOWN
459,expert,mirosia koval,https://www.kaggle.com/mirosiakoval,0,1,2,17044,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
460,master,StephKua,https://www.kaggle.com/stephkua,1,5,2,17033,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,UNKOWN,UNKOWN
461,grandmaster,ValeriyBabushkin,https://www.kaggle.com/venheads,6,21,4,17019,Russia,UNKOWN,Moscow,Crunch the data,somewhere
462,expert,ankit maurya,https://www.kaggle.com/ajax0564,0,0,6,17014,India,Uttar Pradesh,Prayagraj,student,IIT Guwahati
463,master,Antoniu Gugu,https://www.kaggle.com/antoniu,1,3,3,16994,Romania,Bucharest,Bucharest,Software Engineer,UNKOWN
464,expert,Rischan Mafrur,https://www.kaggle.com/rischan,0,2,0,16952,Indonesia,Central Java,Temanggung,Data Scientist,Home
465,grandmaster,DeBut_Kele,https://www.kaggle.com/kelexu,9,19,8,16937,China,Hunan,Changsha,Nobody,Skyland
466,master,Najibul Haque Sarker,https://www.kaggle.com/nexh98,1,4,2,16878,Bangladesh,Dhaka Division,Dhaka,CSE Undergrad,BUET
467,master,Zaber Ibn Abdul Hakim,https://www.kaggle.com/zaber666,1,4,2,16878,Bangladesh,Dhaka Division,Dhaka,CS Undergrad,Bangladesh University of Engineering and Technology
468,master,Frank Puk,https://www.kaggle.com/pukkinming,1,3,6,16858,United States,District of Columbia,Washington,Software Engineer,Amobee
469,expert,Hossein Masoumi Karakani,https://www.kaggle.com/hossein2015,0,2,1,16848,South Africa,Gauteng,Pretoria,Data Scientist ,UP
470,expert,Olga Ivanova,https://www.kaggle.com/olgaiv39,0,1,5,16786,Belarus,Minsk Region,Minsk,ML Engineer,Sharper Shape
471,expert,Akash G,https://www.kaggle.com/akashsuper2000,0,1,4,16780,India,Tamil Nadu,Chennai,Student,Amrita School Of Engineering
472,expert,omarsamir,https://www.kaggle.com/osamir,0,2,4,16765,Egypt,Cairo Governorate,Cairo,UNKOWN,UNKOWN
473,master,Victor Zaguskin,https://www.kaggle.com/vzaguskin,1,4,3,16762,Russia,Nizhny Novgorod Oblast,Nizhny Novgorod,CV  Engineer,MTS
474,expert,Anurag Trivedi,https://www.kaggle.com/anuragtr,0,1,2,16754,India,Karnataka,Bengaluru,Data Scientist,IQVIA
475,expert,Hannes Öhler,https://www.kaggle.com/hannes82,0,3,1,16584,Germany,North Rhine-Westphalia,Bonn,Researcher and Data Scientist,German Development Institute
476,master,Martin Kovacevic Buvinic,https://www.kaggle.com/ragnar123,1,7,1,16576,Chile,Santiago Metropolitan Region,Santiago,Data Scientist,UNKOWN
477,master,Yiheng (Venn) Wang,https://www.kaggle.com/yiheng,5,11,2,16567,China,Shanghai,Shanghai,Algorithm Engineer,UGuess
478,master,kuto,https://www.kaggle.com/kuto0633,1,2,4,16550,Japan,Kanagawa,Yokohama,Researcher,japanese company
479,master,Jaideep,https://www.kaggle.com/jaideepvalani,1,7,3,16539,India,Karnataka,Bengaluru,Consultant,TCS
480,master,Striderl,https://www.kaggle.com/strider1125,2,4,1,16519,United States,New York,New York,Prayer,KyoAni
481,master,ilovepotatoes,https://www.kaggle.com/thakurudit,1,2,3,16517,India,Himachal Pradesh,Shimla,Student,Manipal University Jaipur
482,expert,sqrt4kaido,https://www.kaggle.com/nomorevotch,1,1,3,16491,Japan,Kanagawa,Kawasaki,baby, In the stomach of mom
483,master,Ethan,https://www.kaggle.com/chenxin1991,2,4,2,16483,China,Guangdong Province,Guangzhou,Data mining,Netease
484,master,Makotu,https://www.kaggle.com/mhyodo,1,6,3,16443,Japan,Tokyo,Tokyo,Data Scientist,BrainPad
485,master,Ertuğrul Demir,https://www.kaggle.com/datafan07,2,4,1,16429,Turkey,İstanbul,İstanbul,Human being,Earth
486,master,atom1231,https://www.kaggle.com/atom1231,2,9,5,16411,Taiwan,UNKOWN,Hsinchu,UNKOWN,UNKOWN
487,expert,Siavash,https://www.kaggle.com/siavrez,0,9,3,16393,Germany,Berlin,Berlin,Data Scientist, SE
488,master,realsleim,https://www.kaggle.com/realsleim,2,2,2,16370,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
489,master,Nick Sergievskiy,https://www.kaggle.com/nicksergievskiy,5,1,1,16369,Russia,UNKOWN,UNKOWN,UNKOWN,UNKOWN
490,expert,minguin,https://www.kaggle.com/taku37,0,2,6,16332,Japan,Tokyo,Tokyo,Analyst,Tokyo
491,expert,Joseph Gesnouin,https://www.kaggle.com/josephjzk,0,1,3,16325,France,Île-de-France,Paris,PhD Student,Mines ParisTech
492,master,UGK,https://www.kaggle.com/meguru07,1,2,2,16289,Japan,Tokyo,Tokyo,Data Scientist,Japanese Company
493,expert,Hamish,https://www.kaggle.com/hamishdickson,0,4,3,16275,United Kingdom,England,London,Lead Data Scientist,Sprout.ai
494,expert,Eric Vos,https://www.kaggle.com/a45632,0,5,9,16254,Belgium,Brussels,Brussels,IT Architect,ING
495,master,Zoltan,https://www.kaggle.com/szabo7zoltan,1,3,3,16139,United States,New Jersey,Princeton,studying machine learning,my free time
496,master,Hai Nam Nguyen,https://www.kaggle.com/hainamnguyen,2,4,5,16135,Vietnam,Hanoi,Hanoi,AI Engineer,Free Lancer
497,master,taksai,https://www.kaggle.com/tsaito21219,1,3,2,16116,Japan,Tokyo,Tokyo,UNKOWN,UNKOWN
498,expert,D.Imanishi,https://www.kaggle.com/dimanishi,0,3,1,16053,Japan,Kanagawa,Yokohama,UNKOWN,UNKOWN
499,master,wayfarer,https://www.kaggle.com/joven1997,1,4,2,15936,Kazakhstan,East Kazakhstan Province,Semey,UNKOWN,UNKOWN
500,grandmaster,Andrey Kiryasov,https://www.kaggle.com/ekydna,5,10,1,15915,Russia,Chelyabinsk Oblast,Chelyabinsk,Data scientist,BDO Unicon
501,expert,Vitalii Mokin,https://www.kaggle.com/vbmokin,0,0,5,15896,Ukraine,Vinnytsia Oblast,Vinnytsia,Professor,Vinnytsia National Technical University
502,master,Awsaf,https://www.kaggle.com/awsaf49,1,3,2,15842,Bangladesh,Chittagong Division,Chattogram,Student,UNKOWN
503,expert,QYQ,https://www.kaggle.com/yueqiangqin,0,4,4,15830,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
504,expert,woody285,https://www.kaggle.com/woody285,2,0,0,15812,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
505,master,Morphy,https://www.kaggle.com/murphy89,3,6,4,15786,United States,California,San Francisco,Machine learning engineer,UNKOWN
506,master,Peter,https://www.kaggle.com/pestipeti,2,1,3,15773,Hungary,UNKOWN,Budapest,"\,,/ (^_^)",(-(-_(-_-)_-)-)
507,expert,wuyou,https://www.kaggle.com/wuyou123,1,1,0,15758,China,Beijing,Beijing,UNKOWN,UNKOWN
508,expert,ZhangWesley,https://www.kaggle.com/zhangwesley,1,1,0,15758,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
509,expert,Ccwhgn,https://www.kaggle.com/ccwhgn,1,1,0,15758,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
510,expert,HarryPotter,https://www.kaggle.com/xxzxianzhe,1,1,0,15758,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
511,expert,Fanley Zhang,https://www.kaggle.com/fanleyzhang,1,1,0,15758,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
512,master,bmci,https://www.kaggle.com/bmcinnovo,1,9,15,15704,United States,Texas,San Antonio,Data Scientist,BMCI
513,expert,Muhammad Ahmed,https://www.kaggle.com/muhammad4hmed,0,4,7,15662,Pakistan,Sindh,Gharo,BSCS student,FAST NUCES 
514,expert,TomFuj,https://www.kaggle.com/tomfuj,1,1,0,15631,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
515,master,ishikei,https://www.kaggle.com/amanatsu,1,4,4,15620,Japan,Ibaraki,Tsukuba,Engineer,Rist Inc.
516,master,Xie29,https://www.kaggle.com/xiejialun,1,4,2,15609,Taiwan,UNKOWN,Taipei,.,.
517,master,大顺,https://www.kaggle.com/xucheng,3,11,3,15589,China,Zhejiang,Hangzhou,Data mining,UNKOWN
518,expert,Ashish Gupta,https://www.kaggle.com/roydatascience,0,4,8,15573,Canada,Ontario,Toronto,Data Scientist,Scotiabank
519,expert,dhaqui the kaggler,https://www.kaggle.com/dhaqui,0,0,3,15544,Japan,Tokyo,Tokyo,-----,-----
520,master,🐢 Jun Koda,https://www.kaggle.com/junkoda,2,1,1,15536,Japan,Tokyo,Tokyo,UNKOWN,UNKOWN
521,expert,horohoro,https://www.kaggle.com/horohoro,0,2,4,15535,Japan,Chiba,Chiba,UNKOWN,UNKOWN
522,expert,student,https://www.kaggle.com/liger1776,0,2,4,15535,United States,New York,New York,Self Study,Deeply Reinforced Nets
523,grandmaster,Evgeny Patekha,https://www.kaggle.com/johnpateha,9,5,1,15525,Russia,UNKOWN,Moscow,UNKOWN,UNKOWN
524,master,LeonShangguan,https://www.kaggle.com/leonshangguan,1,6,5,15472,United States,New York,New York,UNKOWN,UNKOWN
525,master,hoxosh,https://www.kaggle.com/cashfeg,3,18,7,15426,Japan,Tokyo,Shibuya City,Data Science Group Manager ,DeNA
526,expert,katsumi,https://www.kaggle.com/katsumi2783,0,3,5,15417,Japan,Aichi,Anjo,UNKOWN,UNKOWN
527,expert,laxman kusuma,https://www.kaggle.com/laxmankusuma,0,1,1,15416,India,Telangana,Hyderabad,data scientist,posidex
528,expert,YYama,https://www.kaggle.com/yosukeyama,0,5,2,15384,Japan,Saitama,Saitama,medical doctor (resident),general hospital
529,master,corochann,https://www.kaggle.com/corochann,4,1,2,15381,Japan,Tokyo,Tokyo,Engineer,Preferred Networks
530,master,Rai,https://www.kaggle.com/rai555,1,3,2,15356,India,Karnataka,Bengaluru,UNKOWN,UNKOWN
531,expert,Robin Smits,https://www.kaggle.com/rsmits,0,7,8,15346,Netherlands,Gelderland,UNKOWN,Data Science/ML Engineer,RubiX
532,expert,Cedric Damien,https://www.kaggle.com/cedricdamien,1,0,5,15310,France,Île-de-France,Palaiseau,Quantitative Researcher,Squarepoint
533,expert,Akio Saito,https://www.kaggle.com/saitodevel01,2,0,1,15282,Japan,Hyogo,Amagasaki,Control Systems Engineer,Mitsubishi Electric
534,expert,myaun,https://www.kaggle.com/haradataman,0,6,5,15280,Japan,Kanagawa,Odawara,data scientist,UNKOWN
535,expert,John Mitchell,https://www.kaggle.com/jbomitchell,0,5,0,15277,United Kingdom,Scotland,St Andrews,Reader in Chemistry,University of St Andrews
536,expert,xuxu_sky,https://www.kaggle.com/xuxu1234,1,1,1,15277,China,Beijing,Beijing,student,UNKOWN
537,grandmaster,Little Boat,https://www.kaggle.com/xiaozhouwang,18,19,6,15269,Canada,Ontario,Toronto,Co-founder,Quartic.ai
538,expert,Ryota,https://www.kaggle.com/ryotak12,1,1,2,15260,Japan,Fukuoka,Fukuoka,Student,Kyushu University
539,grandmaster,fakeplastictrees,https://www.kaggle.com/fakeplastictrees,8,12,2,15254,United Kingdom,England,London,UNKOWN,UNKOWN
540,expert,navneeth,https://www.kaggle.com/navneeth,0,0,2,15252,Japan,Tokyo,Tokyo,Computer Vision Researcher,justforfun
541,expert,hiromu,https://www.kaggle.com/hiromukitamori,0,2,1,15200,Japan,Tokyo,Tokyo,UNKOWN,UNKOWN
542,expert,Alex,https://www.kaggle.com/onlise,0,4,4,15185,Italy,Lombardy,Milan,UNKOWN,UNKOWN
543,expert,ryoya,https://www.kaggle.com/ryoya0902,0,4,1,15169,Japan,Kyoto,Kyoto,Student,Kyoto
544,expert,Rabbit,https://www.kaggle.com/drtausamaru,0,4,1,15167,Japan,Osaka,Osaka,Anesthesiologist,Operating Room
545,expert,Ioannis M,https://www.kaggle.com/imeintanis,0,4,4,15154,Greece,UNKOWN,Athens,Data Scientist,CORE-INNOVATION
546,master,hmdhmd,https://www.kaggle.com/hmdhmd,3,7,1,15102,Japan,Tokyo,Tokyo,Novice,GiXo
547,expert,Grzegorz Sionkowski,https://www.kaggle.com/sionek,0,6,9,15095,Poland,Kuyavian-Pomeranian Voivodeship,Bydgoszcz,security engineer,Atos
548,grandmaster,Sergei Fironov,https://www.kaggle.com/sergeifironov,8,2,5,15053,Russia,UNKOWN,Saint Petersburg,DS,SberMarket
549,expert,aDg4b,https://www.kaggle.com/egrehbbt,0,3,2,15040,UNKOWN,UNKOWN,UNKOWN,Developer,UNKOWN
550,master,Ee Kin Chin,https://www.kaggle.com/dicksonchin93,1,6,1,14987,Singapore,UNKOWN,Singapore,Senior Deep Learning Engineer,DataRobot
551,master,Thin Nguyen,https://www.kaggle.com/jessky,1,4,5,14959,Australia,Victoria,Melbourne,UNKOWN, Deakin University
552,master,Bishmoy Paul,https://www.kaggle.com/artemenon,1,3,2,14927,Bangladesh,Dhaka Division,Dhaka,Student,"Dept. of EEE, Bangladesh University Of Engineering and Technology"
553,master,cfiken,https://www.kaggle.com/kentaronakanishi,2,1,3,14924,Japan,Tokyo,Tokyo,Engineer,"mixi, Inc"
554,expert,blue0620,https://www.kaggle.com/blue0620,0,3,2,14912,Japan,Tokyo,Tokyo,Librarian,National Diet Library(国立国会図書館)
555,master,Pavel Hanchar,https://www.kaggle.com/pavelgonchar,3,5,1,14846,UNKOWN,UNKOWN,UNKOWN,Senior Machine Learning Engineer,Fyusion
556,grandmaster,Fengari,https://www.kaggle.com/fengari,8,14,7,14820,China,Beijing,Beijing,RSDE,Microsoft Research Asia
557,master,Thomas Yokota,https://www.kaggle.com/learnmower,3,12,4,14813,United States,Hawaii,Honolulu,Epidemiologist,Healthcare
558,master,resistance0108,https://www.kaggle.com/resistance0108,2,2,3,14808,Japan,Tokyo,Tokyo,Data Scientist,a consulting firm
559,master,monty ponty,https://www.kaggle.com/dmitriyab,2,3,0,14755,Russia,UNKOWN,Moscow,Researcher,Huawei
560,expert,Nick Mamonov,https://www.kaggle.com/nickmamonov,1,1,0,14726,Russia,UNKOWN,Moscow,Senior Data Scientist,GoodsForecast
561,master,Sergey Zhitansky,https://www.kaggle.com/szhitansky,1,2,13,14686,Ukraine,Vinnytsia Oblast,Vinnytsia,Founder & CEO,Rational Systems
562,expert,Ahmed El Bakry,https://www.kaggle.com/aelbakry,0,3,0,14672,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
563,expert,Mark Tenenholtz,https://www.kaggle.com/marktenenholtz,1,1,1,14665,United States,Ohio,Cincinnati,Senior Data Scientist,84.51
564,expert,Tani_1961,https://www.kaggle.com/hirokitanio,0,1,6,14634,Japan,Kanagawa,Yokohama,(Hobby)programmer,---
565,expert,fate,https://www.kaggle.com/chihantsai,0,5,2,14625,Taiwan,UNKOWN,Taipei,UNKOWN,UNKOWN
566,master,Toru Ito,https://www.kaggle.com/iru538,1,12,2,14621,Japan,Iwate,Iwate,Software Engineer,UNKOWN
567,expert,SSV,https://www.kaggle.com/vigneshirtt,0,2,1,14616,Spain,Basque Country,Bilbao,PhD Student,universidad de zaragoza
568,expert,Suman Sahoo,https://www.kaggle.com/sumansahoo16,0,6,4,14587,India,Maharashtra,Mumbai,UNKOWN,UNKOWN
569,expert,Gabriel Preda,https://www.kaggle.com/gpreda,0,0,4,14567,Romania,Bucharest,Bucharest,Data Scientist,Endava
570,expert,validmodel,https://www.kaggle.com/validmodel,0,2,2,14533,India,Karnataka,Bengaluru,ML Engg,Freelance
571,master,S. Tomizawa,https://www.kaggle.com/shigemitsutomizawa,1,2,1,14511,Japan,Kanagawa,Kawasaki,IT Infrastructure Engineer,Research & Technologies company
572,expert,German Abramov,https://www.kaggle.com/germanjke,0,1,4,14457,Russia,Nizhny Novgorod Oblast,Nizhny Novgorod,Researcher,Huawei
573,master,ChienYiChi,https://www.kaggle.com/ericji,2,2,5,14452,China,Guangdong Province,Shenzhen,UNKOWN,UNKOWN
574,master,Konrad Banachewicz,https://www.kaggle.com/konradb,9,29,16,14448,Netherlands,North Holland,Haarlem,I interrogate data for a living,TNG Quant Consultancy
575,grandmaster,spongebob,https://www.kaggle.com/baomengjiao,6,11,1,14431,China,Beijing,Beijing,master student,Beihang University
576,master,hatry,https://www.kaggle.com/toseihatori,1,7,2,14429,Japan,Tokyo,Tokyo,Data Scientist,XXX
577,expert,coach36,https://www.kaggle.com/kag0306,0,2,3,14423,China,Beijing,Beijing,UNKOWN,UNKOWN
578,master,AnhMeow,https://www.kaggle.com/seb6084,1,4,1,14386,France,Île-de-France,Paris,Data Scientist,Home
579,master,Thomas Hoffmann,https://www.kaggle.com/thoffma,1,2,2,14382,United States,California,Pasadena,Student,California Institute of Technology
580,expert,Kamal,https://www.kaggle.com/kamalnaithani,1,0,2,14258,India,Haryana,Gurugram,Data Scientist,EXL Analytics
581,expert,lisr,https://www.kaggle.com/lisr56,0,6,2,14243,China,Guangdong Province,Guangzhou,student,scut
582,expert,Gopi Durgaprasad,https://www.kaggle.com/gopidurgaprasad,0,5,2,14217,India,Andhra Pradesh,Annavaram,Student,IIIT Nuzvidu
583,master,HyperSeedOptimized,https://www.kaggle.com/gideonteo,2,3,0,14206,New Zealand,Auckland,Auckland,Data Scientist,UNKOWN
584,master,Urvish,https://www.kaggle.com/urvishp80,1,4,4,14189,India,Gujarat,Ahmedabad,ML Engineer ,Pirimid Fintech
585,master,Felipe Loque,https://www.kaggle.com/felipefonte99,1,7,2,14184,Brazil,State of Minas Gerais,Belo Horizonte,Data Quality,Mediar Solutions
586,expert,teehoong,https://www.kaggle.com/teehoong,0,4,0,14124,Singapore,UNKOWN,Singapore,Actuary,Consultancy
587,expert,Renjie Qian,https://www.kaggle.com/rjqian,1,1,0,14079,China,Shanghai,Shanghai,Graduate student,Fudan University
588,expert,soham mukherjee,https://www.kaggle.com/soham1024,0,0,2,14065,India,West Bengal,Kolkata,Data Scientist,NeenOpal Inc.
589,expert,YuRain,https://www.kaggle.com/hugoluo,0,7,4,14040,China,Beijing,Beijing,Data_Minning,bank
590,master,Nikolay Prokoptsev,https://www.kaggle.com/nprokoptsev,2,3,3,13971,Russia,UNKOWN,Moscow,Data Scientist,Mail.ru Group
591,grandmaster,owruby,https://www.kaggle.com/owruby,5,5,5,13952,Japan,Tokyo,Tokyo,Data Scientist,Japan
592,expert,Hongnan G,https://www.kaggle.com/reighns,0,3,6,13922,Singapore,UNKOWN,Singapore,"ML Engineer, Business Analyst",Singapore
593,expert,Jaskirat Singh,https://www.kaggle.com/jaskirat409,0,0,2,13916,India,Delhi,New Delhi,Data Scientist,Tata Consultancy Services
594,expert,TeraFlops,https://www.kaggle.com/sekrier,0,6,11,13878,Belgium,Brussels,Brussels,Tech Lead,Cisco Systems
595,master,Artyom Lyan,https://www.kaggle.com/arli2016,1,4,5,13866,Russia,UNKOWN,Moscow,Engineer,Sberbank
596,master,higepon,https://www.kaggle.com/higepon,1,3,4,13857,Japan,Tokyo,Tokyo,Software Engineer,Tech company
597,expert,cafe au lait,https://www.kaggle.com/blendy2019,0,0,4,13848,Japan,Kyoto,Kyoto, engineer,Japanese Traditional Company
598,expert,Dylan Liu,https://www.kaggle.com/dylanliuofficial,0,1,5,13829,China,Shanghai,Shanghai,freelancer,Null
599,expert,ZehuiGong,https://www.kaggle.com/zehuigong,2,0,0,13823,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
600,master,Moiz Saifee,https://www.kaggle.com/moizsaifee,2,7,6,13819,India,Madhya Pradesh,Indore,Principal,Correlation Ventures
601,master,Takamichi Toda,https://www.kaggle.com/takamichitoda,1,2,3,13801,Japan,Kanagawa,Kawasaki,Data Scientist,AI Shift
602,master,Darkate,https://www.kaggle.com/jihangz,1,8,3,13723,United States,California,Irvine,Data Analyst,getBIsmart
603,expert,Pies,https://www.kaggle.com/tobycat,0,2,6,13703,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
604,expert,Yoshio Sugiyama,https://www.kaggle.com/imokuri,1,1,0,13697,Japan,Tokyo,Tokyo,Infrastructure Engineer,Hewlett-Packard Japan
605,expert,zlannn,https://www.kaggle.com/zlanan,0,3,4,13695,China,Shanghai,Shanghai,A naive student,CV
606,expert,Kerem Turgutlu,https://www.kaggle.com/keremt,0,5,1,13658,United States,UNKOWN,UNKOWN,UNKOWN,UNKOWN
607,master,Konstantin Yakovlev,https://www.kaggle.com/kyakovlev,1,4,1,13598,Portugal,Lisbon,Cascais,PM,__self__
608,expert,Sh1r0,https://www.kaggle.com/pegasos,0,3,1,13592,Japan,Tokyo,Tokyo,Engineer, Cat cafe
609,master,Naoism,https://www.kaggle.com/naoism,1,3,3,13588,Japan,Tokyo,Tokyo,Reseacher,Tokyo
610,master,YuanXu,https://www.kaggle.com/xuyuan,3,4,3,13556,Germany,Berlin,Berlin,UNKOWN,UNKOWN
