rank,tier,name,url,gold,silver,bronze,points,country,region,city,occupation,organization
195,master,Sercan Yeşilöz,https://www.kaggle.com/sercanyesiloz,4,10,8,376,Turkey,İstanbul,İstanbul,Data Scientist,Trendify
196,master,T88,https://www.kaggle.com/t88take,4,12,4,375,Japan,Osaka,Osaka,Data Scientist,p
197,grandmaster,Nanashi,https://www.kaggle.com/jesucristo,17,5,1,374,Germany,Bavaria,Munich,Alchemist,H2O.ai
198,expert,Kaggle Kerneler,https://www.kaggle.com/kerneler,0,1,5,373,United States,California,Sunnyvale,UNKOWN,Kaggle
199,master,Jun Hyeok,https://www.kaggle.com/junhyeok99,3,7,19,373,South Korea,Busan,Busan,Officer,"Marine Corps, Republic of Korea"
200,master,ARShaik,https://www.kaggle.com/abdulravoofshaik,3,7,9,373,UNKOWN,UNKOWN,UNKOWN,Phd in PE,UNKOWN
201,master,Murilão,https://www.kaggle.com/upadorprofzs,9,1,0,370,Brazil,State of Rio Grande do Sul,Rio Grande,AI,HEALTH
202,expert,yuanzhe zhou,https://www.kaggle.com/yuanzhezhou,5,1,2,369,China,Hubei,Wuhan,ml engineer,UNKOWN
203,master,Josh,https://www.kaggle.com/joshuaswords,5,5,10,367,United States,New York,New York,Data Scientist,Siemens Energy
204,expert,C. Beaud,https://www.kaggle.com/cbeaud,1,6,12,366,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
205,master,Mehran Kazeminia,https://www.kaggle.com/mehrankazeminia,2,13,12,365,Hungary,UNKOWN,Budapest,Developer | Researcher,UNKOWN
206,master,Sreevishnu Damodaran,https://www.kaggle.com/sreevishnudamodaran,6,6,3,363,India,Kerala,Kochi,Data Scientist,TCS
207,master,Kunaal Naik,https://www.kaggle.com/funxexcel,6,7,11,360,India,Karnataka,Bengaluru,Sr Data Scientist,Dell
208,expert,Baris Dincer,https://www.kaggle.com/brsdincer,0,1,53,360,Turkey,İstanbul,İstanbul,# Researcher & Founder,International Space Science And Climate Observation Initiative 
209,master,Geir Drange,https://www.kaggle.com/mistag,3,7,21,357,Norway,Oslo,Oslo,Engineer,Individual
210,master,James Trotman,https://www.kaggle.com/jtrotman,1,15,34,356,United Kingdom,England,UNKOWN,UNKOWN,UNKOWN
211,master,Maunish dave,https://www.kaggle.com/maunish,6,5,9,353,India,Gujarat,Vadodara,Nothing ,Nowhere
212,master,Luiz Bueno,https://www.kaggle.com/juniorbueno,0,14,12,353,Brazil,State of São Paulo,Campinas,Data Scientist | Machine Learning | Deep Learning | IA | Python |,UNKOWN
213,expert,Francisco Javier Gallego,https://www.kaggle.com/javigallego,4,4,2,352,Spain,Andalusia,Granada,Mathematics and Computer Engineering Student,University of Granada
214,master,K Scott Mader,https://www.kaggle.com/kmader,12,19,72,349,United States,Oregon,Portland,Machine Learning Engineer,UNKOWN
215,master,Hiroshi Oshio,https://www.kaggle.com/hiroshioshio,7,4,0,348,Japan,Hyogo,Kobe,UNKOWN,UNKOWN
216,master,Carrie CH,https://www.kaggle.com/carriech,1,11,14,346,Taiwan,UNKOWN,Taipei,UNKOWN,UNKOWN
217,master,Ashwin Shetgaonkar,https://www.kaggle.com/ashwinshetgaonkar,0,11,10,345,India,Goa,Morjim,Looking for opportunities, Roles : Data Analyst/ML Engineer
218,expert,Muhammed Tausif,https://www.kaggle.com/muhammedtausif,0,7,18,343,Pakistan,Punjab,Sohawa,Software Engineer,Soft Asia Tech
219,master,Siti Khotijah,https://www.kaggle.com/khotijahs1,3,15,34,342,Indonesia,West Java,Bandung,AI/ML Engineer,IT Company
220,master,Saurav Anand,https://www.kaggle.com/saurav9786,6,7,18,342,Netherlands,North Holland,Amsterdam,Engineer,XXX
221,expert,Robert Kwiatkowski,https://www.kaggle.com/datark1,4,4,7,341,Poland,Masovian Voivodeship,Warsaw,Machine Learning Engineer,Orange
222,expert,Cabaxiom,https://www.kaggle.com/cabaxiom,2,4,9,340,United Kingdom,England,London,Data Scientist,UNKOWN
223,master,Qishen Ha,https://www.kaggle.com/haqishen,10,7,1,339,Japan,Tokyo,Tokyo,Senior Data Scientist,H2O.ai
224,master,Shreya Sajal,https://www.kaggle.com/shreyasajal,6,8,1,338,India,Bihar,Patna,Student,IIT Guwahati
225,master,Salman Ibne Eunus,https://www.kaggle.com/salmaneunus,1,17,37,336,Bangladesh,Dhaka Division,Dhaka,Software Engineer,genofax.com
226,master,Puru Behl,https://www.kaggle.com/accountstatus,2,14,40,331,India,Delhi,Delhi,Student,Northcap University
227,expert,Nadia Nizam,https://www.kaggle.com/nadianizam,7,0,0,331,Pakistan,Sindh,Karachi,Banker,UBL
228,grandmaster,Firat Gonen,https://www.kaggle.com/frtgnn,16,4,3,330,Turkey,İstanbul,İstanbul,UNKOWN,UNKOWN
229,master,AvikumarT,https://www.kaggle.com/avikumart,0,11,10,330,India,Gujarat,Surat,Data Scientist,UNKOWN
230,expert,Jiashen Liu,https://www.kaggle.com/jiashenliu,1,2,13,329,Netherlands,North Holland,Amsterdam,Algo trading,UNKOWN
231,master,SandhyaKrishnan02,https://www.kaggle.com/sandhyakrishnan02,2,11,3,329,India,Kerala,Kannur,Data Quality Engineering Manager,UNKOWN
232,master,Yotoro,https://www.kaggle.com/shivansh002,5,6,8,328,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
233,grandmaster,Dieter,https://www.kaggle.com/christofhenkel,18,6,5,327,Germany,Bavaria,Munich,Deep Learning Data Scientist,Nvidia
234,master,Songul Erdem Guler,https://www.kaggle.com/songulerdem,3,7,0,326,Turkey,İstanbul,İstanbul,UNKOWN,UNKOWN
235,expert,sin,https://www.kaggle.com/underwearfitting,6,2,5,325,United States,California,San Diego,Living life,NANOVERSE
236,master,Takamichi Toda,https://www.kaggle.com/takamichitoda,2,9,17,324,Japan,Kanagawa,Yokohama,Data Scientist,AI Shift
237,master,Sreshta Putchala,https://www.kaggle.com/sreshta140,8,5,4,324,United States,North Carolina,Charlotte,Advanced Application Engineering Analyst,Accenture
238,master,Ashfak Yeafi,https://www.kaggle.com/ashfakyeafi,0,10,12,321,Bangladesh,UNKOWN,Barisal Division,Student,Khulna University Of Engineering & Technology (KUET)
239,master,colum2131,https://www.kaggle.com/columbia2131,3,7,6,320,Japan,Fukuoka,Fukuoka,Student,Kyushu Univ.
240,master,Yasir Hussein Shakir,https://www.kaggle.com/yasserhessein,1,10,22,320,Malaysia,Selangor,Petaling Jaya,University Tenaga Nasional,UNITEN
241,master,Yash Patel,https://www.kaggle.com/ysthehurricane,0,16,8,320,India,Gujarat,Surat,Data Scientist and AI researcher,Ysthehurricane
242,master,Arsh Anwar,https://www.kaggle.com/d4rklucif3r,2,18,6,319,India,Delhi,New Delhi,Co-Founder,Revca
243,master,Ehsan Dahesh,https://www.kaggle.com/ehsandahesh,0,12,4,318,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
244,expert,khyeh,https://www.kaggle.com/khyeh0719,4,5,3,317,Taiwan,UNKOWN,Hsinchu,UNKOWN,UNKOWN
245,master,Heng Zheng,https://www.kaggle.com/hengzheng,3,11,13,316,China,Guangdong Province,Guangzhou,Newbie,ML
246,master,Touba Derakhshande,https://www.kaggle.com/touba7,1,10,2,316,Iran,Bushehr Province,Bandar Bushehr,Software Engineer,Bushehr University of Medical Sciences
247,master,DrCapa,https://www.kaggle.com/drcapa,1,11,34,315,Germany,Saxony,Leipzig,Data Science,DrCapa
248,expert,Kabir Ivan,https://www.kaggle.com/realneuralnetwork,2,6,7,315,United States,New York,New York,UNKOWN,UNKOWN
249,master,Aziz Özmen,https://www.kaggle.com/azizozmen,1,14,0,315,Turkey,Ankara,Ankara,Data Analyst | Data Scientist & Instructor (Numpy & Pandas),Clarusway
250,expert,Lex Toumbourou,https://www.kaggle.com/lextoumbourou,2,7,15,314,Australia,Queensland,Brisbane,CTO,Splash
251,expert,Maxim Kazantsev,https://www.kaggle.com/maximkazantsev,6,2,17,312,Russia,UNKOWN,Saint Petersburg,ML learner,Home
252,master,Alexander Teplyuk,https://www.kaggle.com/ateplyuk,10,20,22,309,Russia,UNKOWN,Moscow,Neuromorphic computer vision researcher,-Skoltech
253,master,Ibtesam Ahmed,https://www.kaggle.com/ibtesama,4,6,4,309,India,Maharashtra,Mumbai,Data Scientist,Rebel Foods
254,master,Somayyeh Gholami,https://www.kaggle.com/somayyehgholami,7,4,2,308,Belgium,Brussels,Brussels,Student of Health Data Science(Ms),VUB university
255,master,Kaveh Shahhosseini,https://www.kaggle.com/kavehshahhosseini,2,9,12,308,Iran,Tehran Province,Tehran,Business Analyst,Hamgam Information Technology
256,master,ajsw,https://www.kaggle.com/yoshikazuajisawa,3,10,2,306,Japan,Tokyo,Minato City,Data Scientist,hogehoge
257,master,Takoi,https://www.kaggle.com/takoihiraokazu,5,6,8,302,Japan,Fukuoka,Fukuoka,Data Scientist,Rist
258,master,Woo Seung Han,https://www.kaggle.com/hadeux,5,5,0,301,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
259,master,Ulrich G.,https://www.kaggle.com/ulrich07,4,10,9,300,France,Île-de-France,Palaiseau,Student,ENS-CACHAN & ENSAE Paris-Tech
260,master,Nick Kuzmenkov,https://www.kaggle.com/nickuzmenkov,2,8,7,300,Russia,UNKOWN,Moscow,Python ML Engineer,Conundrum.ai
261,expert,Bill Cruise,https://www.kaggle.com/bcruise,0,1,38,299,United States,North Carolina,Charlotte,Software Developer,Bank of America
262,master,Adriano Passos,https://www.kaggle.com/coldfir3,2,8,13,298,Brazil,State of Paraná,Curitiba,Deep Learning Engineer,Overview.ai
263,master,Hongnan G,https://www.kaggle.com/reighns,8,7,2,297,Singapore,UNKOWN,Singapore,"ML Engineer, Business Analyst",Singapore
264,master,Muhammad Raafat,https://www.kaggle.com/adamml,6,4,0,297,Egypt,Cairo Governorate,Cairo,AI Engineer,Omdena
265,master,Iman Jowkar,https://www.kaggle.com/imanjowkar,0,14,25,297,Afghanistan,Bamyan,Iraq,Data Analysts,UNKOWN
266,expert,Aneri Dalwadi,https://www.kaggle.com/aneridalwadi,3,5,0,297,India,Gujarat,Ahmedabad,Student,Ahmedabad University
267,master,Fellipe Gomes,https://www.kaggle.com/gomes555,1,12,36,296,Brazil,State of Rio de Janeiro,Rio de Janeiro,Data Science Senior Analyst,Accenture
268,expert,Andrij,https://www.kaggle.com/aikhmelnytskyy,4,1,7,296,Ukraine,Lviv Oblast,Lviv,Appraiser,Termin
269,expert,老肥,https://www.kaggle.com/librauee,5,1,3,295,China,Zhejiang,Zhoushan,Student,Caliton University
270,master,Burak,https://www.kaggle.com/kanberburak,3,7,0,294,Turkey,Eskişehir,Eskişehir,UNKOWN,UNKOWN
271,master,Ankit Kalauni,https://www.kaggle.com/ankitkalauni,1,11,8,293,India,Maharashtra,Mumbai,Student,Kaggle
272,master,Mammad Abbasli,https://www.kaggle.com/mammadabbasli,1,11,0,292,Azerbaijan,UNKOWN,Baku,Lead Data Science,ABB
273,expert,Amy Jang,https://www.kaggle.com/amyjang,3,2,10,292,United States,California,Fullerton,Software Engineering Intern,Google (TensorFlow)
274,master,Pranjal Verma,https://www.kaggle.com/pranjalverma08,3,8,5,291,India,Rajasthan,Kota,Student,IIT Guwahati
275,expert,somuSan,https://www.kaggle.com/soumya9977,2,4,12,290,India,West Bengal,Kolkata,Am,eur
276,master,Nayu.T.S.,https://www.kaggle.com/nayuts,3,8,27,290,Japan,Tokyo,Tokyo,UNKOWN,UNKOWN
277,expert,Ankit Gupta,https://www.kaggle.com/nkitgupta,5,3,1,290,India,Chandigarh,Chandigarh,CSE 3rd year Student,Chandigarh College of Engineering and Technology
278,master,Quadeer Shaikh,https://www.kaggle.com/quadeer15sh,0,11,0,288,India,Maharashtra,Navi Mumbai,Engineer,Tata Communications
279,master,Naresha Bhat,https://www.kaggle.com/nareshbhat,3,9,0,287,India,Karnataka,Mangalore,Data Engineer,TCS
280,grandmaster,olivier,https://www.kaggle.com/ogrellier,17,10,9,285,France,Brittany,Quimper,VP of Data Science,H2O.ai
281,expert,Ravi_kr,https://www.kaggle.com/imnoob,0,8,12,284,India,Karnataka,Bengaluru,Decision scientist,Mu-Sigma
282,master,Vipin Kumar,https://www.kaggle.com/vipin20,4,9,6,283,India,Uttar Pradesh,Noida,Student,Galgotias College of engineering Noida
283,master,David Roberts,https://www.kaggle.com/davidbroberts,3,8,16,283,United States,West Virginia,Gassaway,Software engineer,UNKOWN
284,master,Shahrayar,https://www.kaggle.com/muhammadshahrayar,1,11,3,283,Pakistan,Punjab,Rawalpindi,Data Engineer,Blutech Consulting
285,master,Madhan Chandrasekharan,https://www.kaggle.com/gcmadhan,2,12,16,283,India,Tamil Nadu,Chennai,Project Manager,Fiserv
286,master,Wongi Park,https://www.kaggle.com/kalelpark,1,10,3,283,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
287,master,Varun Nagpal Spyz,https://www.kaggle.com/varunnagpalspyz,0,10,7,283,India,Haryana,Gurugram,Student,IIT Guwahati
288,master,Yue Sun,https://www.kaggle.com/yus002,3,10,16,282,China,Shanghai,Shanghai,Algorithm Engineer,SAIC MOTOR AI LAB
289,master,u++,https://www.kaggle.com/sishihara,4,10,20,281,Japan,Tokyo,Tokyo,Data Scientist,a media company
290,expert,sazuma,https://www.kaggle.com/shoheiazuma,4,3,7,280,Japan,Saitama,Saitama,Kaggler,home
291,master,Aditta Das Nishad,https://www.kaggle.com/adinishad,1,11,18,280,Bangladesh,Chittagong Division,Feni,Student,Noakhali Science And Technology University
292,expert,Anıl Öztürk,https://www.kaggle.com/nlztrk,1,6,7,279,Turkey,Istanbul,Istanbul,Senior Machine Learning Engineer,UNKOWN
293,expert,Bhuvan Chennoju,https://www.kaggle.com/bhuvanchennoju,7,1,0,277,United States,Missouri,Kansas City,Graduate Student,"University of Missouri, Kansas City"
294,master,salah sammari,https://www.kaggle.com/midouazerty,0,13,28,277,Tunisia,Mahdia,Mahdia,computer engineering student,Esprim's
295,master,Siddharth Kulkarni,https://www.kaggle.com/mykeysid10,2,8,8,277,India,Maharashtra,Solapur,Student,Walchand Institute Of Technology
296,master,Larxel,https://www.kaggle.com/andrewmvd,7,8,5,276,Brazil,State of São Paulo,São Paulo,Senior Data Scientist,Hospital Israelita Albert Einstein
297,master,Jonas Paluci Barbosa,https://www.kaggle.com/jonaspalucibarbosa,1,11,11,276,Brazil,State of Espírito Santo,Vitoria,UNKOWN,UNKOWN
298,master,Afroz,https://www.kaggle.com/pythonafroz,0,10,1,276,India,Delhi,New Delhi,UNKOWN,UNKOWN
299,master,Niwashi,https://www.kaggle.com/marutama,4,8,4,272,Japan,Chiba,Funabashi,Engineer and Manager,Semiconductor
300,expert,Abir CHakraborty,https://www.kaggle.com/ac1414,1,7,2,270,India,West Bengal,Chandannagar,Business Analyst 2,KANTAR
301,master,Bulent Siyah,https://www.kaggle.com/bulentsiyah,7,10,1,269,Turkey,İstanbul,İstanbul,Software Engineer (Computer Vision | Deep Learning),AirCar
302,master,Fangya,https://www.kaggle.com/fangya,0,11,3,268,China,Hunan,Changsha,student,HU
303,master,Caleb Reigada,https://www.kaggle.com/calebreigada,2,8,1,268,South Korea,Seoul,Seoul,Intelligence Analyst,USAF
304,master,Shubham Trivedi,https://www.kaggle.com/shubhamptrivedi,0,11,0,268,India,Gujarat,Amreli,Junior ML Engineer,Omdena
305,master,Ahmed Shahriar Sakib,https://www.kaggle.com/ahmedshahriarsakib,0,11,0,267,Bangladesh,Dhaka Division,Dhaka,UNKOWN,UNKOWN
306,master,Arvinth Sss,https://www.kaggle.com/arvinthsss,0,10,7,267,India,Tamil Nadu,Chennai,AI Noob,Kaggle
307,master,Moore,https://www.kaggle.com/imoore,3,11,11,266,Canada,Ontario,London,Data scientist,Kertoft
308,expert,Jagan,https://www.kaggle.com/jagangupta,5,2,2,265,India,Karnataka,Bengaluru,Data Scientist,GE Healthcare
309,expert,Alien,https://www.kaggle.com/h053473666,5,2,11,264,Taiwan,UNKOWN,Taipei,None,None
310,master,Vítor Gama Lemos,https://www.kaggle.com/vitorgamalemos,1,9,21,263,Brazil,State of Rio de Janeiro,Rio de Janeiro,Researcher,Psafe
311,expert,Taran Marley,https://www.kaggle.com/taranmarley,0,3,24,263,Australia,Western Australia,Perth,Data Scientist,E-Solution Professionals
312,master,Maksym Shkliarevskyi,https://www.kaggle.com/maksymshkliarevskyi,3,8,10,263,Ukraine,Kharkiv Oblast,Kharkiv,PhD | Clinical Data Analyst,"Intego Group, LLC"
313,master,Roman,https://www.kaggle.com/nroman,7,7,3,261,Russia,UNKOWN,Saint Petersburg,Data Scientist,okko.tv
314,expert,Sugata Ghosh,https://www.kaggle.com/sugataghosh,1,6,6,261,India,West Bengal,Kolkata,Research Fellow,IISER Kolkata
315,expert,Şafak Türkeli,https://www.kaggle.com/sfktrkl,1,7,10,261,Turkey,Ankara,Ankara,Software Developer,Larsa Inc.
316,expert,clem-chris,https://www.kaggle.com/clemchris,1,3,9,259,Switzerland,Canton of Bern,Bern,PhD Student,University of Bern
317,master,Nagesh Singh Chauhan,https://www.kaggle.com/nageshsingh,3,11,14,258,India,Haryana,Gurugram,Senior Manager- Data Science,OYO
318,expert,Ritvik Rastogi,https://www.kaggle.com/ritvik1909,0,0,39,258,India,Uttar Pradesh,Moradabad,Data Scientist,Intellect Design Arena
319,expert,Ravi Shah,https://www.kaggle.com/ravishah1,4,2,5,258,United States,Texas,Lewisville,Student,UNKOWN
320,master,mysar ahmad bhat,https://www.kaggle.com/mysarahmadbhat,2,9,9,258,UNKOWN,UNKOWN,Srinagar,UNKOWN,UNKOWN
321,expert,Rahil Parikh,https://www.kaggle.com/rprkh15,1,7,2,258,India,Maharashtra,Mumbai,Undergraduate Student,K. J. Somaiya College of Engineering
322,master,Anshi Gupta,https://www.kaggle.com/anshigupta01,7,4,0,256,India,Rajasthan,Jaipur,B.Tech Student,Jecrc University
323,master,Madhav Mathur,https://www.kaggle.com/madz2000,7,5,3,255,India,Delhi,New Delhi,Student,Netaji Subhas Institute of Technology
324,expert,Husnaa Anwar,https://www.kaggle.com/husnakhan,0,3,20,255,India,Karnataka,Mangalore,Data Analyst & ML,UNKOWN
325,expert,Wassim Chouchen,https://www.kaggle.com/wassimchouchen,0,5,16,253,Tunisia,Mahdia,El Jem,computer-science engineering student,ENSI
326,master,Gopi Durgaprasad,https://www.kaggle.com/gopidurgaprasad,3,10,17,252,India,Andhra Pradesh,Annavaram,Data Scientist,Karmalife.ai
327,expert,mlanhenke,https://www.kaggle.com/mlanhenke,3,5,8,252,Germany,North Rhine-Westphalia,Ahlen,Business Analyst,Berief Food GmbH
328,master,steubk,https://www.kaggle.com/steubk,4,7,15,251,Italy,Lazio,Rome,data analyst,softlab
329,master,Welf Crozzo,https://www.kaggle.com/miklgr500,5,10,22,251,Belarus,Minsk Region,Minsk,Machine Learning Engineer,21vek
330,master,Francois Lemarchand,https://www.kaggle.com/frlemarchand,4,8,5,251,United Kingdom,England,London,Senior Data Scientist,NHS AI Lab
331,master,PAVAN KUMAR D,https://www.kaggle.com/mragpavank,1,16,1,249,India,Karnataka,Bengaluru,CFE consultant - Data management,SAP
332,master,Kunal,https://www.kaggle.com/toomuchsauce,2,10,0,249,India,Haryana,Gurugram,Student,Kaggle
333,master,Sohom Majumder,https://www.kaggle.com/sohommajumder21,1,9,25,249,India,West Bengal,Kolkata,"M.Sc, MBA(Business Analytics)",West Bengal university of Technology
334,expert,Masato Murakawa,https://www.kaggle.com/masatomurakawamm,0,7,10,248,Japan,Tokyo,Tokyo,UNKOWN,UNKOWN
335,master,NowYSM,https://www.kaggle.com/ashishpatel26,5,21,59,246,India,Gujarat,Ahmedabad,Data Scientist,Softweb Solution | Member[Ods.ai]
336,master,Carlo Lepelaars,https://www.kaggle.com/carlolepelaars,6,10,6,246,Netherlands,North Brabant,Eindhoven,Data Science,CrowdCent
337,expert,Utcarsh Agrawal,https://www.kaggle.com/utcarshagrawal,4,3,4,246,India,Uttar Pradesh,Noida,Data Scientist,Akaike Technologies
338,expert,Ayessa,https://www.kaggle.com/ayessa,0,6,8,246,Philippines,Metro Manila,Manila,Student,UNKOWN
339,master,Aleksandra Deis,https://www.kaggle.com/aleksandradeis,7,6,12,245,United States,California,Sunnyvale,Data Scientist,Collabera
340,master,ratan rohith,https://www.kaggle.com/ratan123,12,3,0,245,India,Andhra Pradesh,Visakhapatnam,Student,GVPCOE
341,expert,sanjay lalwani,https://www.kaggle.com/sanjaylalwani,0,9,8,245,India,Maharashtra,Pune,Senior Lead Data Scientist,Infosys Limited
342,master,Tucker Arrants,https://www.kaggle.com/tuckerarrants,2,13,7,245,United States,Florida,Tampa,Data Scientist,Z by HP
343,master,amrrs,https://www.kaggle.com/nulldata,5,14,36,244,India,Karnataka,Bengaluru,#$$@#,Internet
344,expert,Lavanya Shukla,https://www.kaggle.com/lavanyashukla01,2,5,3,244,United States,California,San Francisco,Machine Learning Engineer,Weights & Biases
345,expert,Yassir Acharki,https://www.kaggle.com/yacharki,0,5,14,244,Morocco,Tangier-Tétouan-Al Hoceima,Tangier,Master's Degree,ENSAK USMS
346,master,Henrique Mendonça,https://www.kaggle.com/hmendonca,13,7,9,243,Brazil,State of São Paulo,Franca,CTO,BB Data
347,expert,Geunho Yu,https://www.kaggle.com/arootda,3,3,2,243,South Korea,Gyeonggi-do,Suwon-si,Student,AjouUniv
348,master,Tolga,https://www.kaggle.com/tolgadincer,5,7,8,241,United States,Texas,Houston,UNKOWN,UNKOWN
349,master,ryoichi0917,https://www.kaggle.com/ryoichi0917,0,10,1,241,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
350,master,Ata Saygın Odabaşı,https://www.kaggle.com/atasaygin,0,15,1,241,Turkey,İzmir,İzmir,Student,Yasar University
351,expert,Masum Rumi,https://www.kaggle.com/masumrumi,2,1,8,240,United States,New York,New York,Data Scientist,Merck
352,expert,ammarali32,https://www.kaggle.com/ammarali32,4,3,7,240,Russia,UNKOWN,Saint Petersburg,Programmer,ITMO university
353,expert,Mahmoud Limam,https://www.kaggle.com/mahmoudlimam,1,5,22,240,Tunisia,Sfax,Sfax,Student,Enet'com
354,expert,Ram Jas Maurya,https://www.kaggle.com/ramjasmaurya,0,7,13,239,India,Delhi,New Delhi,Engineer ,Dezinotech
355,master,Siddhartha,https://www.kaggle.com/meaninglesslives,13,9,12,238,Germany,Saarland,Saarbrücken,Machine Learning Engineer,UNKOWN
356,expert,Martynov Andrey,https://www.kaggle.com/martynovandrey,1,5,11,238,Russia,UNKOWN,Moscow,UNKOWN,self-employed
357,grandmaster,kxx,https://www.kaggle.com/kailex,16,5,7,236,UNKOWN,UNKOWN,UNKOWN,PhD,UNKOWN
358,expert,Michael Mellinger,https://www.kaggle.com/mmellinger66,1,4,18,236,United States,New Jersey,Hoboken,Software Engineer,h4labs
359,expert,Samarth Agarwal,https://www.kaggle.com/samarthagarwal23,1,5,5,235,Singapore,UNKOWN,Singapore,Data Scientist,DBS 
360,expert,Old Monk,https://www.kaggle.com/saurabhbagchi,0,9,22,235,India,Uttar Pradesh,Lucknow,Student,"University of Texas, Austin"
361,master,Victor Basu,https://www.kaggle.com/basu369victor,3,11,13,235,India,West Bengal,Durgapur,Data Scientist,Lumiq.ai
362,expert,MaXXX,https://www.kaggle.com/finlay,3,3,13,234,China,Beijing,Beijing,R&D,Beijing
363,expert,Tong Hui Kang,https://www.kaggle.com/huikang,2,3,13,234,Singapore,UNKOWN,Singapore,Undergraduate,Singapore University of Technology and Design
364,master,Ashish Gupta,https://www.kaggle.com/roydatascience,12,9,22,233,Canada,Ontario,Toronto,"Senior Manager, Advanced Analytics",CIBC
365,expert,Alex Teboul,https://www.kaggle.com/alexteboul,3,1,8,233,United States,Illinois,Chicago,Data Scientist,Cicero School District 99
366,expert,KritiDoneria,https://www.kaggle.com/kritidoneria,1,4,27,232,India,Haryana,Gurugram,Analytics,Decisionpoint.ai
367,master,FabienDaniel,https://www.kaggle.com/fabiendaniel,6,6,7,231,France,Occitanie,Toulouse,Data Scientist,Continental
368,master,Aditi Mulye,https://www.kaggle.com/aditimulye,4,6,7,231,United States,Indiana,Bloomington,MS in Data Science,Indiana University
369,expert,Satoshi_S,https://www.kaggle.com/satoshiss,1,4,14,231,Canada,Manitoba,Winnipeg,Data Analyst,None
370,grandmaster,Xavier,https://www.kaggle.com/xvivancos,15,2,0,229,Spain,Catalonia,Barcelona,Data Science enthusiast,UNKOWN
371,master,Yashvi Patel,https://www.kaggle.com/yashvi,3,10,12,229,India,Delhi,New Delhi,Datascientist ,Google - Kaggle Team 
372,master,Daniel Preciado,https://www.kaggle.com/jazivxt,6,10,28,228,United States,Washington,Royal City,Office Manager,B&G Farms
373,expert,Akio Saito,https://www.kaggle.com/saitodevel01,2,1,7,228,Japan,Hyogo,Amagasaki,Control Systems Engineer,Mitsubishi Electric
374,expert,Miguel Fzzz,https://www.kaggle.com/miguelfzzz,3,5,4,228,Canada,British Columbia,Vancouver,UNKOWN,UNKOWN
375,expert,Xingyu Bian,https://www.kaggle.com/therealcyberlord,1,1,10,227,United States,Connecticut,Glastonbury,Student ,UMass Amherst
376,expert,huseyincotel,https://www.kaggle.com/huseyincot,1,2,7,225,Turkey,Ankara,Ankara,Data Scientist,Looking for Job
377,master,Aryan Tiwari,https://www.kaggle.com/aryantiwari123,1,10,9,225,India,Rajasthan,Jaipur,B.Tech Student (CS),SRM UNIVERSITY
378,expert,tarık kaan koç,https://www.kaggle.com/tarkkaanko,0,5,9,225,Turkey,İstanbul,İstanbul,UNKOWN,UNKOWN
379,expert,Camaro,https://www.kaggle.com/bamps53,3,2,9,224,Japan,Osaka,Osaka,ML Engineer,manufacturing company
380,master,Rohit Singh,https://www.kaggle.com/rohitsingh9990,7,6,10,224,India,Maharashtra,Pune,Data Scientist,PVKL Tech Services Pvt. Ltd.
381,master,Kaito,https://www.kaggle.com/japandata509,2,8,4,224,Japan,Hokkaido,Sapporo,Freelance and Job seeker,UNKOWN
382,expert,Teck Meng Wong,https://www.kaggle.com/teckmengwong,2,2,9,223,Singapore,UNKOWN,Singapore,UNKOWN,UNKOWN
383,expert,Towhidul.Tonmoy,https://www.kaggle.com/towhidultonmoy,0,2,26,222,Bangladesh,Chittagong Division,Cumilla,Electrical & Electronic Engineering Graduate,Islamic University Of Technology
384,expert,nvnn,https://www.kaggle.com/nvnnghia,4,2,5,221,Vietnam,Da Nang,Da Nang,UNKOWN,UNKOWN
385,expert,AKR,https://www.kaggle.com/raj401,0,3,18,221,India,Bihar,Bhagalpur,Undergraduate,Indian Institute of Information Technology Vadodara
386,master,Shiv28,https://www.kaggle.com/shiv28,0,10,1,221,India,Chhattisgarh,Bilaspur,Student,"International Institute of Information Technology, Naya Raipur"
387,master,Mostafa Alaa,https://www.kaggle.com/mostafaalaa123,1,9,5,221,Egypt,Aswan Governorate,Aswan,Freelancer Data Analyst - Python Tutor,Upwork & Freelancer - DataWorksDataFlows
388,expert,Kourosh Kouhyar,https://www.kaggle.com/cyruskouhyar,0,7,12,221,Iran,Tehran Province,Tehran,CE Student,NIT University
389,expert,Sandra Grace Nelson,https://www.kaggle.com/sandragracenelson,0,7,0,221,India,Kerala,Ernakulam,MSc Data Science student,"Department of Futures Studies, University of Kerala"
390,master,Maximiliano Diaz Battan,https://www.kaggle.com/maxdiazbattan,0,10,4,220,Argentina,Cordoba,Córdoba,Freelancer,UNKOWN
391,expert,Ken Jee,https://www.kaggle.com/kenjee,1,1,7,219,United States,Hawaii,Honolulu,Head of Data Science,Scouts Consulting Group
392,expert,sai pavan saketh,https://www.kaggle.com/saipavansaketh,1,8,6,219,India,Tamil Nadu,Chennai,student,Sathyabama university
