rank,tier,name,url,gold,silver,bronze,points,country,region,city,occupation,organization
397,master,Chanran Kim,https://www.kaggle.com/seriousran,4,13,12,217,South Korea,Seoul,Seoul,Builder,PseudoLab
398,expert,Devakumar K. P.,https://www.kaggle.com/imdevskp,1,3,8,216,India,Kerala,Kasaragod,Student,NIELIT Calicut
399,expert,Ankit Gupta,https://www.kaggle.com/nkitgupta,3,3,1,216,India,Chandigarh,Chandigarh,CSE 3rd year Student,Chandigarh College of Engineering and Technology
400,expert,Datalira,https://www.kaggle.com/databeru,1,5,24,215,Germany,Saxony,Dresden,Data Scientist,Online
401,expert,Parth Dhameliya,https://www.kaggle.com/parthdhameliya77,3,4,5,215,India,Gujarat,Surat,Machine Learning Instructor,Coursera
402,expert,BHARTI PRASAD,https://www.kaggle.com/bhartiprasad17,5,2,0,213,India,Uttar Pradesh,Lucknow,Intern,Indian School of Business
403,master,Aditya Soni,https://www.kaggle.com/adityaecdrid,6,7,9,212,India,Karnataka,Bengaluru,Machine Learning Engineer,Tabsquare.ai
404,master,Aman Kumar,https://www.kaggle.com/aestheteaman01,3,9,7,212,India,Bihar,Patna,Student,"Indian Institute of Technology, Madras"
405,master,Le Trong Hieu,https://www.kaggle.com/backtracking,0,10,1,212,Vietnam,Hanoi,Hanoi,AI Engineer,HBLAB
406,master,Ritesh Yadav,https://www.kaggle.com/ritesh2000,1,10,11,211,India,Uttar Pradesh,Kanpur,Junior Data Scientist,Ineuron.ai
407,expert,Ranjeet shrivastav,https://www.kaggle.com/ranjeetshrivastav,0,5,21,211,India,Uttarakhand,Almora,Data Collection Intern,sciffer
408,expert,Kashish Rastogi,https://www.kaggle.com/kashishrastogi,1,2,6,210,India,Gujarat,Ahmedabad,Data Analyst,UNKOWN
409,expert,Chaitanya,https://www.kaggle.com/chaitanya99,1,8,1,210,India,Andhra Pradesh,Ongole,App Developer, Freelance
410,master,songwonmin,https://www.kaggle.com/songwonmin,0,10,2,209,South Korea,Seoul,Seoul,student,DanKook Software High School
411,expert,Manas Garg,https://www.kaggle.com/gargmanas,0,8,5,209,India,Rajasthan,Bhilwara,Founder and CEO,Machinaa Technology
412,expert,zzy,https://www.kaggle.com/zzy990106,2,4,8,208,China,Beijing,Beijing,Master student,Peking University
413,expert,Carlos Souza,https://www.kaggle.com/carlossouza,5,3,10,207,Brazil,State of São Paulo,São Paulo,Managing Director,Udacity Brazil
414,expert,Towhidul.Tonmoy,https://www.kaggle.com/towhidultonmoy,0,1,23,207,Bangladesh,Chittagong Division,Cumilla,Final Year Undergraduate Student,Islamic University Of Technology
415,master,Scirpus,https://www.kaggle.com/scirpus,9,15,85,206,United Kingdom,England,London,Thinker,On the Loo
416,expert,Araik Tamazian,https://www.kaggle.com/atamazian,2,1,10,206,Armenia,Yerevan,Yerevan,Kaggler,-
417,master,Aditta Das Nishad,https://www.kaggle.com/adinishad,0,10,18,206,Bangladesh,Chittagong Division,Feni,Student,Noakhali Science And Technology University
418,expert,Baek Kyun Shin,https://www.kaggle.com/werooring,1,3,9,204,South Korea,Seoul,Seoul,Consultant,KPC
419,expert,Mani Sarkar,https://www.kaggle.com/neomatrix369,1,6,14,204,United Kingdom,England,London,"Freelance Software, Data, ML Engineer",Self-employed
420,expert,Gabriel Atkin,https://www.kaggle.com/gcdatkin,0,1,15,204,United States,New York,New York,Customer Success Engineer,Fiddler
421,master,Marco Vasquez E,https://www.kaggle.com/marcovasquez,5,6,1,202,Costa Rica,San José Province,San José,Data Scientist ,WindRiver
422,expert,Aruna S,https://www.kaggle.com/arunasivapragasam,0,4,11,202,India,Tamil Nadu,Chennai,Developer,Tata Consultancy Services
423,master,akensert,https://www.kaggle.com/akensert,5,6,3,201,Belgium,Flanders,Leuven,PhD student,KU Leuven
424,expert,y.takayama,https://www.kaggle.com/ytakayama,2,3,1,201,Japan,Tokyo,Tokyo,IT Consultant,hoge
425,expert,Geunho Yu,https://www.kaggle.com/arootda,3,2,0,201,South Korea,Gyeonggi-do,Suwon-si,Student,AjouUniv
426,expert,Lukasz Borecki,https://www.kaggle.com/lukaszborecki,2,3,9,201,Poland,Silesian Voivodeship,Jastrzębie-Zdrój,BI Analyst,JSW IT Systems
427,expert,Ahmed Shahriar Sakib,https://www.kaggle.com/ahmedshahriarsakib,0,8,3,201,Bangladesh,Dhaka Division,Dhaka,UNKOWN,UNKOWN
428,master,vyom bhatia,https://www.kaggle.com/vyombhatia,1,9,13,200,India,Delhi,New Delhi,co-founder,savagmi
429,master,Jiwei Liu,https://www.kaggle.com/jiweiliu,4,7,6,199,United States,New Jersey,Fort Lee,Data Scientist,Nvidia AI infrastructure
430,expert,ARShaik,https://www.kaggle.com/abdulravoofshaik,1,4,5,199,UNKOWN,UNKOWN,UNKOWN,Phd in PE,UNKOWN
431,master,Tien Tran,https://www.kaggle.com/tientd95,6,4,0,198,Vietnam,Hanoi,Hanoi,Applied Scientist,UNKOWN
432,expert,Ahmed Dawoud,https://www.kaggle.com/ahmedmohameddawoud,1,3,14,198,Egypt,Giza Governorate,Giza,Economist,The Egyptian Center for Economic Studies (ECES)
433,expert,Francisco Javier Gallego,https://www.kaggle.com/javigallego,1,2,3,198,Spain,Andalusia,Granada,Mathematics & Computer Science Student,University of Granada
434,expert,Craig Thomas,https://www.kaggle.com/craigmthomas,1,5,7,197,Canada,Ontario,Ottawa,Machine Learning and Data Scientist,None
435,master,Marie,https://www.kaggle.com/mariapushkareva,4,7,0,197,United States,Florida,Miami,Data Scientist/Data Engineer/BI Developer ,ChenMed
436,master,Kassem,https://www.kaggle.com/elcaiseri,2,8,12,197,Egypt,Port Said Governorate,Port Fuad,FreeLancer,Upwork
437,master,Pierre-Louis DANIEAU,https://www.kaggle.com/pierrelouisdanieau,0,10,0,197,France,Île-de-France,Paris,Data Scientist | ML Engineer,Crédit Agricole
438,expert,Shanmukh,https://www.kaggle.com/shanmukh05,0,6,21,197,India,West Bengal,Kharagpur,sophomore,IIT Kharagpur
439,expert,khaIid,https://www.kaggle.com/khaiid,0,2,12,197,Saudi Arabia,Riyadh Province,Riyadh,Senior student,KSU
440,expert,Isamu,https://www.kaggle.com/yamsam,5,2,3,196,Japan,Kanagawa,Yokohama,Data Scientist,Canon Inc.
441,expert,AKR,https://www.kaggle.com/raj401,0,2,15,196,India,Bihar,Bhagalpur,Undergraduate,UNKOWN
442,expert,Parvathi Cg,https://www.kaggle.com/parvathicg,0,2,14,196,India,Karnataka,Mangaluru,Data Analyst & ML ,Zephyr Technologies
443,master,Poonam Ligade,https://www.kaggle.com/poonaml,8,3,2,195,India,Maharashtra,Pune,Deep Learning Practitioner,JarvisLabs.ai
444,master,Daniel Preciado,https://www.kaggle.com/jazivxt,5,10,26,195,United States,Washington,Royal City,UNKOWN,UNKOWN
445,master,Nischay Dhankhar,https://www.kaggle.com/nischaydnk,1,9,8,195,India,Haryana,Gurugram,Undergraduate,"Netaji Subash University Of Technology, Delhi"
446,master,Data Storm,https://www.kaggle.com/paulrohan2020,0,11,5,195,India,Karnataka,Bengaluru,Computer Vision Engineer,Independent
447,master,Diksha Bhati,https://www.kaggle.com/dikshabhati2002,0,10,11,195,India,Uttar Pradesh,Greater Noida,Student,Delhi University 
448,expert,MA Faisal,https://www.kaggle.com/mafaisal007,2,2,4,194,Pakistan,Sindh,Karachi,Principal Analyst,Forge Analytics
449,expert,Maryna Antonevych,https://www.kaggle.com/maricinnamon,1,2,15,193,Ukraine,UNKOWN,Kyiv,"Master’s student (Computer Science, AI Technologies)",Taras Shevchenko National University of Kyiv
450,master,Paras Varshney,https://www.kaggle.com/blurredmachine,2,9,6,192,Poland,Masovian Voivodeship,Warsaw,Data Scientist,LogicAI
451,master,mohamed_zayton,https://www.kaggle.com/mohamedzayton,2,8,1,192,Egypt,Alexandria Governorate,Alexandria,Student,Faculty Of Engineering
452,expert,M Yasser H,https://www.kaggle.com/yasserh,0,2,19,192,India,Karnataka,Bengaluru,AI & ML Engineer,MediaAgility
453,master,anokas,https://www.kaggle.com/anokas,13,10,12,191,United Kingdom,England,Guildford,Mikel Bober-Irizar,UNKOWN
454,expert,Yassine Alouini,https://www.kaggle.com/yassinealouini,4,5,20,190,France,UNKOWN,"Bordeaux, France",Data Scientist,Fieldbox
455,expert,Ritvik Rastogi,https://www.kaggle.com/ritvik1909,0,0,23,190,India,Uttar Pradesh,Moradabad,Data Scientist,Intellect Design Arena
456,expert,Melanie7744,https://www.kaggle.com/melanie7744,1,4,8,190,Germany,Bavaria,Nuremberg,.,.
457,expert,Mohammad Kashif,https://www.kaggle.com/mohammadkashifunique,1,3,13,189,India,Jharkhand,Hazaribagh,Student,Lakshmi Narain College of Technology and Science
458,expert,Kadir Duran,https://www.kaggle.com/kadirduran,0,8,3,189,Turkey,Isparta,Isparta,Data Scientist,Clarusway
459,expert,Georgii Sirotenko,https://www.kaggle.com/georgiisirotenko,2,5,2,188,Czechia,Prague,Prague,Student,Charles University
460,expert,Harveen Singh Chadha,https://www.kaggle.com/harveenchadha,1,5,9,187,India,Karnataka,Bengaluru,Data Scientist,thoughtworks
461,expert,Durgance Gaur,https://www.kaggle.com/durgancegaur,2,1,6,187,India,Uttar Pradesh,Lucknow,Student,National Institute of Technology Silchar
462,expert,Rishi Patel,https://www.kaggle.com/patelris,0,8,5,187,India,Gujarat,Ahmedabad,Student,LDRP-Institute Of Technology & Research
463,master,ryches,https://www.kaggle.com/ryches,5,11,15,186,United States,California,San Diego,Data Scientist,H2O
464,expert,Aayush Jain,https://www.kaggle.com/foolofatook,2,7,5,186,India,West Bengal,Kolkata,Data Scientist,GoKwik
465,master,datajameson,https://www.kaggle.com/datajameson,1,10,6,186,India,Maharashtra,Mumbai,MS in Machine Learning and AI,Liverpool John Moores University
466,master,PAB97,https://www.kaggle.com/rftexas,4,6,5,185,France,Île-de-France,Paris,Graduate student,HEC Paris and Ecole Polytechnique
467,master,Harsh Sharma,https://www.kaggle.com/harshsharma511,3,7,3,185,United States,Maryland,College Park,Data Scientist,Radiant Digital
468,expert,Leo Lu,https://www.kaggle.com/leolu1998,1,4,8,185,China,Jiangsu,Suzhou,Student,China
469,expert,Sinan Calisir,https://www.kaggle.com/snnclsr,2,0,9,184,Netherlands,North Holland,Amsterdam,Machine Learning Engineer,Revinate
470,expert,Pavel Motloch,https://www.kaggle.com/motloch,1,2,10,183,Canada,Ontario,Toronto,Postdoctoral Fellow,University of Toronto
471,expert,RNA,https://www.kaggle.com/bigironsphere,4,3,4,183,United Kingdom,England,Reading,Data Scientist,UNKOWN
472,expert,Niharika Pandit,https://www.kaggle.com/niharika41298,1,6,3,183,India,Maharashtra,Mumbai,SES,Infosys Ltd
473,expert,A SURESH,https://www.kaggle.com/sureshmecad,0,6,19,183,India,Karnataka,Bengaluru,Design Engineer (Automotive),ASM Technologies
474,master,Aayush Mishra,https://www.kaggle.com/aayushmishra1512,2,8,12,183,India,Maharashtra,Mumbai,Student,Vellore Institute of Technology
475,expert,Ryo Asashi,https://www.kaggle.com/negoto,1,2,4,183,Japan,Kanagawa,Yokohama,Valuation Actuary,an insurance company
476,master,Chanakya Vivek Kapoor,https://www.kaggle.com/chanakyavivekkapoor,1,9,2,183,India,Haryana,Gurugram,Machine Learning Researcher,DSC-VIT
477,master,Akshat Dubey,https://www.kaggle.com/akshat0007,1,12,14,182,India,Jharkhand,Ranchi,Student,Birla Institute of Technology
478,expert,Robin Smits,https://www.kaggle.com/rsmits,3,4,7,181,Netherlands,Gelderland,UNKOWN,Data Scientist,UNKOWN
479,expert,Raj Mehrotra,https://www.kaggle.com/rajmehra03,4,2,8,181,India,Madhya Pradesh,Gwalior,Data Scientist,UNKOWN
480,expert,Mehmet Akturk,https://www.kaggle.com/mathchi,0,7,14,181,Netherlands,South Holland,Rotterdam,Conversational AI (NLP) Specialist at Achmea | Ph.D. | Data Scientist | AI & Data Science & Machine Learning Instructor,VBO
481,master,Zohaib Ahmed,https://www.kaggle.com/zohaib123,2,9,1,181,Pakistan,Sindh,Nawabshah,Student,Quaid-e-awam university of engineering science and technology
482,expert,shigeeeru,https://www.kaggle.com/shigeeeru,1,2,4,180,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
483,expert,Alex Wong,https://www.kaggle.com/alexchwong,2,3,1,180,Australia,New South Wales,Sydney,Medical Researcher,UNKOWN
484,expert,Yegor Biryukov,https://www.kaggle.com/yegorbiryukov,3,3,9,179,Antigua and Barbuda,Saint John,Saint John's,UNKOWN,UNKOWN
485,expert,Aras Pirbadian,https://www.kaggle.com/araspirbadian,0,2,12,179,United States,California,Mission Viejo,Senior RFIC Design Engineer,Energous
486,expert,neda amiri,https://www.kaggle.com/nedaamiri,0,4,8,179,Iran,Hormozgan Province,Parsian,student,filoger
487,expert,Abraham Anderson,https://www.kaggle.com/abrahamanderson,0,3,16,178,Norway,Agder,Kristiansand,Computer Engineer,Agder University
488,expert,OsciiArt,https://www.kaggle.com/osciiart,2,7,10,177,Japan,Osaka,Osaka,"Osamu Akiyama, a medical doctor",Osaka University
489,master,Mohaiminul Islam,https://www.kaggle.com/mohaiminul101,0,12,3,177,Bangladesh,Khulna Division,Khulna,Founder & President,Research Hub.Inc
490,expert,Naman Jaswani,https://www.kaggle.com/namanj27,1,3,13,177,India,Karnataka,Bengaluru,Masters student,IISc Bangalore
491,expert,Jesse Mostipak,https://www.kaggle.com/jessemostipak,2,1,5,177,United States,Texas,Dallas,Data Science Evangelist,RStudio
492,expert,pythonash,https://www.kaggle.com/pythonash,1,1,5,177,South Korea,Seoul,Seoul,Student,Yonsei University
493,expert,Khanh,https://www.kaggle.com/khanhlvg,2,1,2,176,Japan,Tokyo,Tokyo,TensorFlow Developer Advocate,Google
494,master,shivan kumar,https://www.kaggle.com/shivan118,3,9,10,176,India,Karnataka,Bengaluru,Jr. Data Scientist,iNeuron
495,expert,Suprema tism,https://www.kaggle.com/suprematism,0,6,3,176,Russia,UNKOWN,Saint Petersburg,Business analyst,MegaFon
496,expert,Ashwin Shetgaonkar,https://www.kaggle.com/ashwinshetgaonkar,0,1,16,176,India,Goa,Morjim,Looking for opportunities, Roles : Data Analyst/ML Engineer
497,expert,Fedi Ben Messaoud,https://www.kaggle.com/fedi1996,4,4,1,175,Tunisia,Tunis,Tunis,Student,TEK-UP
498,expert,clem-chris,https://www.kaggle.com/clemchris,1,1,3,175,Switzerland,Canton of Bern,Bern,PhD Student,University of Bern
499,expert,Jay,https://www.kaggle.com/jaykumar1607,1,6,0,174,India,Uttar Pradesh,Greater Noida,Student,UNKOWN
500,expert,lhagiimn,https://www.kaggle.com/lhagiimn,2,2,15,173,South Korea,Chungcheongbuk-do,Cheongju-si,Ph.D. candidate,Chungbuk National University
501,expert,Tong Hui Kang,https://www.kaggle.com/huikang,1,2,11,173,Singapore,UNKOWN,Singapore,Undergraduate,Singapore University of Technology and Design
502,expert,Ankit,https://www.kaggle.com/ankitp013,0,7,12,173,India,Maharashtra,Mumbai,Principal Data Scientist,Accrete.AI
503,expert,currypurin,https://www.kaggle.com/currypurin,2,4,8,172,Japan,Tokyo,Tokyo,kaggler,data-refinement
504,expert,Vetrivel-PS,https://www.kaggle.com/vetrirah,6,0,0,172,India,Tamil Nadu,Chennai,ML Engineer,EY
505,expert,Shubham Singh,https://www.kaggle.com/shubhamksingh,1,1,8,172,United States,Indiana,Bloomington,Student,Indiana University
506,expert,Kemal Gunay,https://www.kaggle.com/kemalgunay,0,0,23,172,Turkey,İstanbul,İstanbul,Ph.D,Istanbul University
507,expert,Amin,https://www.kaggle.com/amiiiney,1,1,4,172,Germany,Baden-Württemberg,Heidelberg,-,-
508,expert,Jesper Sören Dramsch,https://www.kaggle.com/jesperdramsch,4,5,1,171,United Kingdom,Scotland,Edinburgh,Scientist for Machine Learning,ECMWF
509,master,SHREYAS P J,https://www.kaggle.com/shreyaspj,0,10,1,171,India,Odisha,Bhubaneswar,STUDENT ,"INTERNATIONAL INSTITUTE OF INFORMATION TECHNOLOGY,BHUBANESHWAR"
510,expert,Homayoon khadivi,https://www.kaggle.com/homayoonkhadivi,1,5,7,171,Australia,South Australia,Adelaide,Data Scientist & Data Analyst,UNKOWN
511,expert,Shruti_Iyyer,https://www.kaggle.com/shrutimechlearn,4,1,14,170,India,Delhi,Delhi,Data Scientist,Confidential
512,expert,Raahul Saxena,https://www.kaggle.com/raahulsaxena,0,7,2,170,India,Karnataka,Bengaluru,Analytics Manager,EXL
513,master,Dhananjay Raut,https://www.kaggle.com/dhananjay3,4,6,5,170,India,Telangana,Hyderabad,UNKOWN,UNKOWN
514,expert,Ishan Kotian,https://www.kaggle.com/lykin22,0,6,18,170,India,Maharashtra,Mumbai,Student,RAIT
515,expert,Ruma,https://www.kaggle.com/rumasinha,0,5,9,169,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
516,master,Hieu Phung,https://www.kaggle.com/phunghieu,3,9,13,169,Vietnam,UNKOWN,Hà Nội,Machine Learning Engineer,PIXTA Vietnam Co. Ltd.
517,expert,RSESHA,https://www.kaggle.com/rsesha,0,0,20,168,United States,New York,New York,AI Services,Google
518,expert,ammarali32,https://www.kaggle.com/ammarali32,3,2,6,168,Russia,UNKOWN,Saint Petersburg,Programmer,ITMO university
519,expert,vardhan SIRAMDASU,https://www.kaggle.com/vardhansiramdasu,0,5,10,168,India,Andhra Pradesh,Amaravati,CS undergrad,VVIT
520,expert,Mayur Dalvi,https://www.kaggle.com/mayurdalvi,0,2,14,168,India,Maharashtra,Pune,Software Engineer,Nice Ltd
521,expert,soham mukherjee,https://www.kaggle.com/soham1024,3,6,13,167,India,West Bengal,Kolkata,Data Scientist,NeenOpal Inc.
522,expert,Dev_Youngchan,https://www.kaggle.com/yuyougnchan,0,3,10,167,South Korea,Seoul,Seoul,Ai_Model _Developer,Innerwave
523,expert,Andrew Schleiss,https://www.kaggle.com/slythe,0,2,13,166,South Africa,Gauteng,Johannesburg,Data Analyst & Reporting Lead,Standard Bank
524,master,Jagdish Mirchandani,https://www.kaggle.com/jagdmir,1,9,15,166,India,Maharashtra,Pune,Data Scientist,FIS Global Solutions
525,expert,Ultron,https://www.kaggle.com/mrutyunjaybiswal,3,2,10,166,India,Odisha,Rourkela,Senior Undergad,NIT Rourkela
526,expert,Rishi Damarla,https://www.kaggle.com/rishidamarla,0,1,31,166,Canada,Ontario,Windsor,Student,Academie Ste Cecile International School
527,expert,Nikhil Shrestha,https://www.kaggle.com/snikhil17,1,2,4,166,India,Telangana,Hyderabad,Local Chapter Lead at Omdena||  Former Maritime Officer, EPS
528,master,Faraz Rahman,https://www.kaggle.com/farazrahman,3,9,15,165,United States,California,San Francisco, Data Scientist,UNKOWN
529,expert,senkin13,https://www.kaggle.com/senkin13,1,5,6,165,Japan,Tokyo,Tokyo,Data Scientist,DataRobot Japan
530,expert,Matthias Griebel,https://www.kaggle.com/matjes,3,3,1,165,Germany,Bavaria,Würzburg,PhD Student,University of Würzburg
531,expert,koustubhk,https://www.kaggle.com/kkhandekar,0,0,22,165,New Zealand,Wellington,Wellington,Data Brewer,Quantum.Minds
532,master,Vikas Ukani,https://www.kaggle.com/vikasukani,1,11,1,165,India,Gujarat,Surat,Full-Stack Web App Developer,Information Technology
533,expert,Tung M Phung,https://www.kaggle.com/tungmphung,4,0,2,164,Germany,Saarland,Saarbrücken,Graduate Student,Saarland University
534,expert,swimmy,https://www.kaggle.com/swimmy,0,5,5,164,Japan,Tokyo,Tokyo,consultant,ITcom
535,master,Lathwal,https://www.kaggle.com/codename007,12,5,3,164,India,Karnataka,Bengaluru,Data Scientist,Cisco
536,master,Luca Basanisi,https://www.kaggle.com/lucabasa,1,11,12,164,Netherlands,South Holland,Rotterdam,Principal Data Scientist,Nielsen
537,expert,Andre Sionek,https://www.kaggle.com/andresionek,6,0,3,164,United Kingdom,England,London,Data Engineer,Gousto
538,expert,Jebathurai JB,https://www.kaggle.com/jebathuraiibarnabas,0,6,2,164,India,Tamil Nadu,Nazareth,Student,SRM University
539,expert,Arya krishnan A R,https://www.kaggle.com/aryakrishnanar,0,3,12,164,India,Kerala,Thiruvananthapuram,M. Sc. Data Science Student,"Department of Future Studies, University of Kerala"
540,expert,Vasiliy,https://www.kaggle.com/vgarshin,2,3,3,163,Russia,UNKOWN,Moscow,PM,Bank
541,expert,Bo,https://www.kaggle.com/boliu0,3,0,2,163,United States,New York,New York,Deep Learning,NVIDIA
542,expert,Ajaypal Singh,https://www.kaggle.com/ajaypalsinghlo,0,3,18,162,India,Punjab,Patiala,Student,Punjabi University
543,expert,Rishiraj Acharya,https://www.kaggle.com/rishirajacharya,1,2,7,161,India,West Bengal,Kolkata,Machine Learning Engineer,Dynopii Inc.
544,expert,Mark Peng,https://www.kaggle.com/markpeng,3,0,4,161,Taiwan,UNKOWN,UNKOWN,Data Scientist,UNKOWN
545,expert,João Gonçalves,https://www.kaggle.com/joaopdrg,0,5,0,161,Portugal,Coimbra District,Coimbra,Machine Learning Engineer,Talkdesk
546,expert,Optimo,https://www.kaggle.com/optimo,2,4,4,160,France,Île-de-France,Paris,R&D Datascientist,UNKOWN
547,expert,Md. Redwan Karim Sony,https://www.kaggle.com/redwankarimsony,1,6,15,160,Bangladesh,Dhaka Division,Gazipur,Lecturer,lsamic University of Technology (IUT)
548,expert,Willibrordus Bayu Nova Pramudya,https://www.kaggle.com/bayunova,0,0,13,160,Indonesia,UNKOWN,West Java,Information System Student,Multimedia Nusantara University
549,expert,Dan Ofer,https://www.kaggle.com/danofer,0,5,30,159,Israel,Tel Aviv District,Tel Aviv-Yafo,Senior Data Scientist,Medtronic
550,expert,K_mat,https://www.kaggle.com/kmat2019,6,1,2,159,Japan,Osaka,Osaka,Mechanical Engineer, 
551,expert,Nikita Kozodoi,https://www.kaggle.com/kozodoi,1,5,9,158,Germany,Berlin,Berlin,PhD сandidate,HU Berlin
552,master,AndikaRachman,https://www.kaggle.com/ar2017,2,8,2,158,Indonesia,Jakarta,Jakarta,Machine Learning Engineer,NRI
553,expert,Taha07,https://www.kaggle.com/taha07,0,7,30,158,Bangladesh,Khulna Division,Jashore,Student,Patuakhali Science & Technology University
554,expert,Rashik Rahman,https://www.kaggle.com/rashikrahmanpritom,0,5,13,158,Bangladesh,Dhaka Division,Dhaka,Student ,University of Asia Pacific
555,expert,caleb reigada,https://www.kaggle.com/calebreigada,0,6,0,158,South Korea,Seoul,Seoul,Intelligence Analyst,USAF
556,expert,Khashayar Rahimi,https://www.kaggle.com/khashayarrahimi94,0,6,0,158,UNKOWN,UNKOWN,UNKOWN,Pure Mathematics Flâneur ,UNKOWN
557,expert,Priyanshu Chaudhary,https://www.kaggle.com/chaudharypriyanshu,2,0,5,157,India,Delhi,Delhi,Undergraduate,"NSUT ,New Delhi"
558,expert,Vatsal Mavani,https://www.kaggle.com/vatsalmavani,3,1,3,157,India,Gujarat,Surat,Student,P. P. Savani University
559,expert,Sardor Abdirayimov,https://www.kaggle.com/sardorabdirayimov,0,1,12,157,Uzbekistan,Tashkent Region,Tashkent,Young Learner of ML,UNKOWN
560,expert,Ahmed Ameen hassan,https://www.kaggle.com/ahmedameenhassan,0,1,12,157,India,Karnataka,Mangaluru,Data Analyst,Zephyr technologies
561,expert,NanoMathias,https://www.kaggle.com/nanomathias,7,2,3,156,Denmark,UNKOWN,Copenhagen,Chief Data Scientist,LEO Pharma A/S
562,master,JasonZivkovic,https://www.kaggle.com/jaseziv83,8,2,9,156,Australia,Victoria,Melbourne,Data Scientist,Reece Group
563,expert,Loulou,https://www.kaggle.com/louise2001,1,6,15,156,France,Île-de-France,Paris,Data Science Ambassador,Z by HP
564,expert,Mehrdad Sadeghi,https://www.kaggle.com/mehrdadsadeghi,1,3,2,156,Iran,East Azerbaijan Province,Tabriz,Data Analyst,UNKOWN
565,master,Aguiar,https://www.kaggle.com/jsaguiar,6,6,15,155,Brazil,State of São Paulo,São Paulo,Modeling Analyst,Experian
566,master,sahib singh,https://www.kaggle.com/sahib12,3,11,5,155,India,Punjab,Chandigarh,Junior Data Scientist,Tatras Data
567,expert,Dev Khant,https://www.kaggle.com/devkhant24,1,3,4,155,India,Gujarat,Jamnagar,Student,UNKOWN
568,expert,tomoo inubushi,https://www.kaggle.com/tomooinubushi,2,3,4,155,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
569,expert,Mekhdi Gakhramanian,https://www.kaggle.com/mekhdigakhramanian,1,3,15,155,Russia,UNKOWN,Moscow,Head of Digital Marketing,Amacorp | Machine learning enthusiast
570,expert,Ekaterina Dranitsyna,https://www.kaggle.com/ekaterinadranitsyna,1,2,7,155,Poland,Masovian Voivodeship,Warsaw,Python developer,UNKOWN
571,expert,Sanjeet Singh Naik,https://www.kaggle.com/sanjeetsinghnaik,0,2,11,155,India,Maharashtra,Mumbai,Student,KJ Somaiya College Of Engineering
572,expert,Erwin,https://www.kaggle.com/syerwin,0,4,6,155,China,Guangdong Province,Guangzhou,student,NUS
573,master,nicapotato,https://www.kaggle.com/nicapotato,5,10,28,154,United Kingdom,England,London,Learning,World
574,expert,Hamdalla F. Kareem,https://www.kaggle.com/hamdallak,0,6,4,154,Iraq,Baghdad Governorate,Baghdad,Lecturer,Wasit University
575,expert,Ajay Tibrewal,https://www.kaggle.com/the0electronic0guy,0,8,2,154,India,West Bengal,Howrah,Student,"IEM,Kolkata"
576,expert,Seungbum Lim,https://www.kaggle.com/seungbumlim,0,6,2,154,South Korea,Seoul,Seoul,MBA candidate,Sogang Business School AI MBA
577,expert,@kaggleqrdl,https://www.kaggle.com/kaggleqrdl,2,1,3,153,UNKOWN,UNKOWN,UNKOWN,Kaggle in username is a coincidence.,UNKOWN
578,expert,Mariusz Bronowicki,https://www.kaggle.com/godzill22,0,7,9,152,United Kingdom,England,Frome,Data Scientist Apprentice,Kaiasm
579,expert,Pankaj Bhowmik,https://www.kaggle.com/pankajbhowmik,2,5,0,152,Bangladesh,Dhaka Division,Dhaka,CS Graduate,HSTU
580,master,CodeBreaker619,https://www.kaggle.com/codebreaker619,0,10,3,152,India,Rajasthan,Jaipur,Analyst(Consulting),Deloitte India(Offices of US)
581,expert,MaXXX,https://www.kaggle.com/finlay,2,3,7,151,China,Beijing,Beijing,R&D,Beijing
582,expert,yu4u,https://www.kaggle.com/ren4yu,2,1,3,151,Japan,Tokyo,Tokyo,Research Engineer,Mobility Technologies
583,master,Bukun,https://www.kaggle.com/ambarish,2,16,44,150,India,West Bengal,Kolkata,Data Artist,ambarishg.github.io
584,expert,Kire,https://www.kaggle.com/snippsy,1,3,7,150,Norway,Oslo,Oslo,Data Scientist,NORSAR
585,expert,parisa khatibi,https://www.kaggle.com/parisakhatibi,0,3,8,150,Iran,Tehran Province,Tehran,Student at Filoger ,UNKOWN
586,master,Serkan Peldek,https://www.kaggle.com/serkanpeldek,4,8,8,149,Turkey,Izmir,İzmir,Researcher,İzmir
587,expert,Mohamed Hany,https://www.kaggle.com/mohamedhanyyy,0,4,11,149,Egypt,Cairo Governorate,Cairo,Data Scientist ,QN Academy
588,expert,Martin Görner,https://www.kaggle.com/mgornergoogle,3,1,4,149,United States,Washington,Seattle,UNKOWN,UNKOWN
589,expert,Fatma Kurşun,https://www.kaggle.com/fatmakursun,3,2,12,148,Turkey,İstanbul,İstanbul,Senior Data Scientist,Jada Gaming AI
590,expert,Balraj Ashwath,https://www.kaggle.com/balraj98,0,3,25,148,India,Karnataka,Bengaluru,Machine Learning Engineer,Microland
591,expert,mst8823,https://www.kaggle.com/mst8823,1,3,5,148,Japan,Tokyo,Tokyo,UNKOWN,UNKOWN
592,master,Sameer Patel,https://www.kaggle.com/therealsampat,1,9,1,148,India,Maharashtra,Mumbai,Technology Trainee,RBL Bank
