rank,tier,name,url,gold,silver,bronze,points,country,region,city,occupation,organization
592,expert,Ahmed Samir,https://www.kaggle.com/samir95,0,2,15,151,Egypt,Giza Governorate,6th of October City,Data Solutions Specialist,Children Cancer Hospital 57357
593,master,Zohaib Ahmed,https://www.kaggle.com/zohaib123,2,9,1,151,Pakistan,Sindh,Nawabshah,Student,Quaid-e-awam university of engineering science and technology
594,expert,Tracy Porter,https://www.kaggle.com/tracyporter,0,0,13,151,United Kingdom,England,Reading,"blogger, vlogger, course creator, technical wrighter",self
595,expert,pythonash,https://www.kaggle.com/pythonash,1,1,5,151,South Korea,Seoul,Seoul,Student,Yonsei University
596,expert,OsciiArt,https://www.kaggle.com/osciiart,2,7,10,150,Japan,Osaka,Osaka,"Osamu Akiyama, a medical doctor",Osaka University
597,expert,broccoli beef,https://www.kaggle.com/siukeitin,0,2,13,150,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
598,master,Hieu Phung,https://www.kaggle.com/phunghieu,3,9,14,150,Vietnam,UNKOWN,Hà Nội,Machine Learning Engineer,PIXTA Vietnam Co. Ltd.
599,expert,Nikhil Shrestha,https://www.kaggle.com/snikhil17,1,2,5,150,India,Maharashtra,Mumbai,Data Scientist ,HDFC Bank
600,expert,Alex Wong,https://www.kaggle.com/alexchwong,2,3,1,150,Australia,New South Wales,Sydney,Medical Researcher,UNKOWN
601,expert,Tan Phan,https://www.kaggle.com/phanttan,0,0,18,149,Vietnam,Ho Chi Minh City,Ho Chi Minh City,UNKOWN,UNKOWN
602,expert,Fedi Ben Messaoud,https://www.kaggle.com/fedi1996,4,4,1,149,Tunisia,Tunis,Tunis,Student,TEK-UP
603,expert,vardhan SIRAMDASU,https://www.kaggle.com/vardhansiramdasu,0,5,10,149,India,Andhra Pradesh,Amaravati,CS undergrad,VVIT
604,expert,Jesper Sören Dramsch,https://www.kaggle.com/jesperdramsch,4,5,1,148,United Kingdom,Scotland,Edinburgh,Scientist for Machine Learning,ECMWF
605,master,SHREYAS P J,https://www.kaggle.com/shreyaspj,0,10,1,148,India,Odisha,Bhubaneswar,STUDENT ,"INTERNATIONAL INSTITUTE OF INFORMATION TECHNOLOGY,BHUBANESHWAR"
606,expert,Ahmed Ameen hassan,https://www.kaggle.com/ahmedameenhassan,0,2,11,148,India,Karnataka,Mangaluru,Data Analyst,Zephyr technologies
607,master,Luca Basanisi,https://www.kaggle.com/lucabasa,1,11,12,147,Netherlands,South Holland,Rotterdam,Principal Data Scientist,Nielsen
608,master,Dhananjay Raut,https://www.kaggle.com/dhananjay3,4,6,5,147,India,Karnataka,Bengaluru,UNKOWN,UNKOWN
609,expert,Khanh,https://www.kaggle.com/khanhlvg,2,1,2,147,Japan,Tokyo,Tokyo,TensorFlow Developer Advocate,Google
610,expert,Ishan Kotian,https://www.kaggle.com/lykin22,0,6,19,147,India,Maharashtra,Mumbai,Student,RAIT
611,expert,Ari,https://www.kaggle.com/vexxingbanana,0,3,13,147,United States,Kentucky,Lexington,Freshman,High School
612,expert,Teresa Wu,https://www.kaggle.com/teresawu726,0,4,8,147,Taiwan,UNKOWN,Taipei,Student,National Chengchi University
613,master,Lathwal,https://www.kaggle.com/codename007,12,5,3,146,India,Karnataka,Bengaluru,Data Scientist,Cisco
614,expert,Fatma Kurşun,https://www.kaggle.com/fatmakursun,3,3,11,146,Turkey,İstanbul,İstanbul,Senior Data Scientist,Jada Gaming AI
615,expert,soham mukherjee,https://www.kaggle.com/soham1024,3,6,13,146,India,West Bengal,Kolkata,Data Scientist,NeenOpal Inc.
616,expert,Dhamodharan R,https://www.kaggle.com/dhamur,0,4,7,146,India,Tamil Nadu,Coimbatore,"Data Scientist, Business Analyst",UNKOWN
617,expert,Optimo,https://www.kaggle.com/optimo,2,4,5,145,France,Île-de-France,Paris,R&D Datascientist,UNKOWN
618,expert,Vineeth,https://www.kaggle.com/vineethakkinapalli,0,5,10,145,India,Tamil Nadu,Chennai,Machine Learning Developer ,Zumen Inc.
619,expert,Md. Redwan Karim Sony,https://www.kaggle.com/redwankarimsony,2,5,15,145,Bangladesh,Dhaka Division,Gazipur,Lecturer,lsamic University of Technology (IUT)
620,expert,Amin,https://www.kaggle.com/amiiiney,1,1,4,145,Germany,Baden-Württemberg,Heidelberg,-,-
621,expert,Mayur Dalvi,https://www.kaggle.com/mayurdalvi,0,2,14,145,India,Maharashtra,Pune,Software Engineer,Nice Ltd
622,expert,Rishiraj Acharya,https://www.kaggle.com/rishirajacharya,1,2,7,144,India,West Bengal,Kolkata,Machine Learning Engineer,Dynopii Inc.
623,expert,Vetrivel-PS,https://www.kaggle.com/vetrirah,6,0,0,144,India,Tamil Nadu,Chennai,ML Engineer,EY
624,expert,Andre Sionek,https://www.kaggle.com/andresionek,6,0,3,144,United Kingdom,England,London,Data Engineer,Gousto
625,expert,Denis Larionov,https://www.kaggle.com/dlarionov,1,1,6,144,Russia,UNKOWN,Moscow,Head of AI Team,Rosatom
626,expert,Ahmed,https://www.kaggle.com/dsxavier,0,5,3,144,Egypt,Alexandria Governorate,Alexandria,AI Engineer,UNKOWN
627,expert,Felipe Loque,https://www.kaggle.com/felipefonte99,2,0,5,143,Brazil,State of Minas Gerais,Belo Horizonte,Quality Assurance,Tata Consultancy Services
628,expert,pouya askari,https://www.kaggle.com/pouyaaskari,0,3,15,143,Iran,Fars Province,Shiraz,Data scientist,iran
629,expert,Ruma,https://www.kaggle.com/rumasinha,0,5,9,142,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
630,expert,Matthias Griebel,https://www.kaggle.com/matjes,3,3,1,142,Germany,Bavaria,Würzburg,PhD Student,University of Würzburg
631,expert,Kash,https://www.kaggle.com/kaushiksuresh147,0,5,16,142,India,Tamil Nadu,Chennai,Data Scientist,Kaleidofin
632,expert,Ultron,https://www.kaggle.com/mrutyunjaybiswal,3,2,10,142,India,Odisha,Rourkela,Senior Undergad,NIT Rourkela
633,expert,Mauricio Maroto,https://www.kaggle.com/maulberto3,0,1,14,141,Costa Rica,San José Province,San José,Economist and Data Scientist,UNKOWN
634,master,Vikas Ukani,https://www.kaggle.com/vikasukani,1,11,1,141,India,Gujarat,Surat,Full-Stack Web App Developer,Information Technology
635,master,nicapotato,https://www.kaggle.com/nicapotato,5,11,28,140,United Kingdom,England,London,Learning,World
636,expert,Raahul Saxena,https://www.kaggle.com/raahulsaxena,0,7,2,140,India,Karnataka,Bengaluru,Analytics Manager,EXL
637,expert,Dev Khant,https://www.kaggle.com/devkhant24,1,4,3,140,India,Gujarat,Jamnagar,Student,UNKOWN
638,expert,Taha07,https://www.kaggle.com/taha07,0,7,30,140,Bangladesh,Khulna Division,Jashore,Student,Patuakhali Science & Technology University
639,expert,Rishi Damarla,https://www.kaggle.com/rishidamarla,0,1,31,140,Canada,Ontario,Windsor,Student,Academie Ste Cecile International School
640,expert,Balraj Ashwath,https://www.kaggle.com/balraj98,0,3,26,139,India,Karnataka,Bengaluru,UNKOWN,UNKOWN
641,expert,Mohamed Hany,https://www.kaggle.com/mohamedhanyyy,0,4,13,139,Egypt,Cairo Governorate,Cairo,Data Scientist ,QN Academy
642,expert,Vatsal Mavani,https://www.kaggle.com/vatsalmavani,3,1,3,139,India,Gujarat,Surat,Student,P. P. Savani University
643,expert,Ravi Ramakrishnan,https://www.kaggle.com/ravi20076,0,4,4,139,United Arab Emirates,Dubai,Dubai,"Manager, Credit Risk",Emirates NBD
644,expert,Tung M Phung,https://www.kaggle.com/tungmphung,4,0,2,138,Germany,Saarland,Saarbrücken,Graduate Student,Saarland University
645,expert,Nikita Kozodoi,https://www.kaggle.com/kozodoi,1,5,9,138,Germany,Berlin,Berlin,PhD candidate,HU Berlin
646,expert,vbookshelf,https://www.kaggle.com/vbookshelf,3,1,23,138,South Africa,Gauteng,Johannesburg,UNKOWN,UNKOWN
647,expert,Stefan Kahl,https://www.kaggle.com/stefankahl,4,1,0,137,Germany,Saxony,Chemnitz,Research associate,Cornell Lab of Ornithology and Chemnitz University of Technology
648,expert,Bowaka,https://www.kaggle.com/bowaka,0,4,9,137,France,Île-de-France,Paris,Lead Data scientist,Kayrros
649,expert,Rashik Rahman,https://www.kaggle.com/rashikrahmanpritom,0,6,12,137,Bangladesh,Dhaka Division,Dhaka,Student ,University of Asia Pacific
650,expert,Arya krishnan A R,https://www.kaggle.com/aryakrishnanar,0,3,12,137,India,Kerala,Thiruvananthapuram,M. Sc. Data Science Student,"Department of Future Studies, University of Kerala"
651,expert,Tyrion Lannister-lzy,https://www.kaggle.com/tyrionlannisterlzy,1,1,5,137,China,Zhejiang,Hangzhou,student,UNKOWN
652,expert,Alexandru Papiu,https://www.kaggle.com/apapiu,5,4,8,136,United States,New York,New York,Data Scientist,Simulmedia
653,expert,Hervind Philipe,https://www.kaggle.com/hervind,1,2,8,136,Indonesia,Jakarta,Jakarta,Data Scientist,Traveloka
654,expert,Vasiliy,https://www.kaggle.com/vgarshin,2,3,3,136,Russia,UNKOWN,Moscow,PM,Bank
655,master,JasonZivkovic,https://www.kaggle.com/jaseziv83,8,2,9,136,Australia,Victoria,Melbourne,Data Scientist,Reece Group
656,expert,Bo,https://www.kaggle.com/boliu0,3,0,2,136,United States,New York,New York,Deep Learning,NVIDIA
657,master,Serkan Peldek,https://www.kaggle.com/serkanpeldek,4,8,8,136,Turkey,Izmir,İzmir,Researcher,İzmir
658,expert,Ekaterina Dranitsyna,https://www.kaggle.com/ekaterinadranitsyna,1,2,8,136,Poland,Masovian Voivodeship,Warsaw,Python developer,UNKOWN
659,expert,edwintyh,https://www.kaggle.com/edwintyh,1,1,6,136,UNKOWN,UNKOWN,UNKOWN,Learning,UNKOWN
660,expert,Willibrordus Bayu Nova Pramudya,https://www.kaggle.com/bayunova,0,0,13,136,Indonesia,UNKOWN,West Java,Information System Student,Multimedia Nusantara University
661,expert,NanoMathias,https://www.kaggle.com/nanomathias,7,2,3,135,Denmark,UNKOWN,Copenhagen,Chief Data Scientist,LEO Pharma A/S
662,expert,Suddharshan S,https://www.kaggle.com/suddharshan,0,5,4,135,India,Tamil Nadu,Chennai,UNKOWN,UNKOWN
663,expert,K_mat,https://www.kaggle.com/kmat2019,6,1,2,135,Japan,Osaka,Osaka,Mechanical Engineer, 
664,expert,Shivani Rana,https://www.kaggle.com/shivanirana63,0,5,8,135,India,Gujarat,Ahmedabad, ML Engineer,Omdena
665,expert,Seungbum Lim,https://www.kaggle.com/seungbumlim,0,6,2,135,South Korea,Seoul,Seoul,MBA candidate,Sogang Business School AI MBA
666,expert,Sugata Ghosh,https://www.kaggle.com/sugataghosh,1,2,4,135,India,West Bengal,Kolkata,Research Fellow,IISER Kolkata
667,master,AndikaRachman,https://www.kaggle.com/ar2017,2,8,2,134,Indonesia,Jakarta,Jakarta,Machine Learning Engineer,NRI
668,master,Aguiar,https://www.kaggle.com/jsaguiar,6,6,15,134,Brazil,State of São Paulo,São Paulo,Modeling Analyst,Experian
669,expert,MUKILAN S,https://www.kaggle.com/muki2003,0,0,15,134,India,Tamil Nadu,Theni,Student,Nadar Saraswathi Colege of Engineering and Technology
670,expert,Ryan Barretto,https://www.kaggle.com/ryanbarretto,1,3,2,134,United States,Illinois,Chicago,Student,742 Evergreen Terrace
671,expert,Sanjeet Singh Naik,https://www.kaggle.com/sanjeetsinghnaik,0,2,11,134,India,Maharashtra,Mumbai,Student,KJ Somaiya College Of Engineering
672,expert,Pavel Vodolazov,https://www.kaggle.com/pavelvod,2,0,6,133,Israel,Tel Aviv District,Tel Aviv-Yafo,Senior Data Scientist,Pecan.AI
673,master,sahib singh,https://www.kaggle.com/sahib12,3,12,4,132,India,Punjab,Chandigarh,Junior Data Scientist,Tatras Data
674,master,CodeBreaker619,https://www.kaggle.com/codebreaker619,0,10,3,132,India,Rajasthan,Jaipur,Analyst(Consulting),Deloitte India(Offices of US)
675,expert,Thomas,https://www.kaggle.com/booroom,0,1,11,132,UNKOWN,UNKOWN,UNKOWN,Student,UNKOWN
676,expert,Gilles Vandewiele,https://www.kaggle.com/group16,1,6,11,131,Belgium,Flanders,Ghent,Postdoc,Ghent University
677,expert,Ajay Tibrewal,https://www.kaggle.com/the0electronic0guy,0,8,2,131,India,West Bengal,Howrah,Student,"IEM,Kolkata"
678,expert,Vivo Vinco,https://www.kaggle.com/vivovinco,0,1,14,131,Turkey,İstanbul,İstanbul,MSc,GSU
679,expert,Mekhdi Gakhramanian,https://www.kaggle.com/mekhdigakhramanian,1,3,17,131,Russia,UNKOWN,Moscow,Head of Digital Marketing,Amacorp | Machine learning enthusiast
680,expert,mst8823,https://www.kaggle.com/mst8823,1,3,6,131,Japan,Tokyo,Tokyo,UNKOWN,UNKOWN
681,expert,Khushee Kapoor,https://www.kaggle.com/khusheekapoor,0,3,9,131,India,Maharashtra,Mumbai,Data Science & Engineering Undergraduate,Manipal Institute of Technology
682,expert,kukuroo3,https://www.kaggle.com/kukuroo3,0,3,12,131,South Korea,Seoul,Seoul,UNKOWN,UNKOWN
683,expert,DHoa,https://www.kaggle.com/dienhoa,0,4,7,130,France,Provence-Alpes-Côte d'Azur,Antibes,Data Scientist,UNKOWN
684,expert,Loulou,https://www.kaggle.com/louise2001,1,6,15,130,France,Île-de-France,Paris,Data Science Ambassador,Z by HP
685,expert,parisa khatibi,https://www.kaggle.com/parisakhatibi,0,3,8,130,Iran,Tehran Province,Tehran,Student at Filoger ,UNKOWN
686,expert,Shi Long Zhuang,https://www.kaggle.com/shilongzhuang,0,3,5,130,Philippines,Metro Manila,Manila,Data Science and Analysis Enthusiast,UNKOWN
687,expert,MD Shariful Islam,https://www.kaggle.com/shariful07,0,2,11,130,Malaysia,UNKOWN,Selangor,Final year Student(Data Science),International Islamic University Malaysia
688,expert,KARTHIK BHANDARY,https://www.kaggle.com/karthikbhandary2,0,1,13,129,India,Andhra Pradesh,Vijayawada,Student,NRI INSTITUTE OF TECHNOLOGY
689,expert,tomoo inubushi,https://www.kaggle.com/tomooinubushi,2,3,4,129,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
690,expert,Pankaj Bhowmik,https://www.kaggle.com/pankajbhowmik,2,5,0,129,Bangladesh,Dhaka Division,Dhaka,CS Graduate,HSTU
691,expert,Priyanshu Chaudhary,https://www.kaggle.com/chaudharypriyanshu,2,0,5,129,India,Delhi,Delhi,Undergraduate,"NSUT ,New Delhi"
692,expert,Santosh Kumar,https://www.kaggle.com/kuchhbhi,0,0,12,129,India,Haryana,Gurugram,Software Engineer,WhaleCloud Technology
693,expert,Right Goose,https://www.kaggle.com/ilyaryabov,0,1,11,128,France,Provence-Alpes-Côte d'Azur,Marseille,In search of myself,UNKOWN
694,expert,Jose Guzman,https://www.kaggle.com/joseguzman,0,2,10,128,Austria,Vienna,Vienna,Research Associate,Institute of Molecular Biotechnology (IMBA)
695,expert,Hamdalla F. Kareem,https://www.kaggle.com/hamdallak,0,6,4,128,Iraq,Baghdad Governorate,Baghdad,Lecturer,Wasit University
696,expert,Erwin,https://www.kaggle.com/syerwin,0,4,6,128,China,Guangdong Province,Guangzhou,student,NUS
697,expert,@kaggleqrdl,https://www.kaggle.com/kaggleqrdl,2,1,3,128,UNKOWN,UNKOWN,UNKOWN,Kaggle in username is a coincidence.,UNKOWN
698,expert,yu4u,https://www.kaggle.com/ren4yu,2,1,3,127,Japan,Tokyo,Tokyo,Research Engineer,Mobility Technologies
699,expert,Erik,https://www.kaggle.com/snippsy,1,3,7,127,Norway,Oslo,Oslo,Data Scientist,NORSAR
700,expert,Bruno Aquino,https://www.kaggle.com/braquino,6,1,1,127,Italy,Lombardy,Cremona,Cercando Lavoro in Italia,na
701,expert,Muhammad Shahid Mirza,https://www.kaggle.com/methoomirza,0,0,16,127,United Arab Emirates,Abu Dhabi,Abu Dhabi,Lead Auditor,Cretification
702,expert,Martin Görner,https://www.kaggle.com/mgornergoogle,3,1,4,126,United States,Washington,Seattle,UNKOWN,UNKOWN
703,expert,Aryan_ML007,https://www.kaggle.com/aryanml007,0,2,13,126,India,Delhi,New Delhi,Data Science Enthusiast,UNKOWN
704,expert,Abir ELTAIEF,https://www.kaggle.com/abireltaief,0,0,12,126,Tunisia,Tunis,Tunis,Data Scientist|| ML Practitioner || Engineer || Project Manager,UNKOWN
705,expert,Thomas,https://www.kaggle.com/thomasdubail,1,0,9,126,Australia,Tasmania,Nowhere Else,UNKOWN,UNKOWN
706,expert,Yassir Acharki,https://www.kaggle.com/yacharki,0,1,11,126,Morocco,Tangier-Tétouan-Al Hoceima,Tangier,Master's Degree,ENSAK USMS
707,master,Tom Aindow,https://www.kaggle.com/taindow,7,4,3,125,Isle of Man,UNKOWN,Onchan,Data Scientist,humn.ai
708,master,Vincent Lugat,https://www.kaggle.com/vincentlugat,5,8,3,125,France,Nouvelle-Aquitaine,Bordeaux,Data Scientist,Ineox Group
709,expert,Riad,https://www.kaggle.com/riadalmadani,1,1,9,125,Iraq,Najaf Governorate,Najaf,Electrical Engineer,University of Kufa
710,expert,Bhavin Moriya,https://www.kaggle.com/bhavinmoriya,0,0,7,125,Brazil,State of Minas Gerais,Viçosa,Assistant Professor ,The Federal University of Vicosa
711,expert,The ML PhD Student,https://www.kaggle.com/themlphdstudent,2,2,13,125,Australia,Victoria,Melbourne,PhD Candidate,Federation University
712,expert,Rahul Aggarwal,https://www.kaggle.com/aggarwalrahul,0,0,22,124,India,Karnataka,Bengaluru,Lead Data Scientist,United Health Group
713,expert,Med Ali Bouchhioua,https://www.kaggle.com/medali1992,0,2,7,124,Tunisia,Nabeul,Hammamet,Data scientist,Data science
714,expert,KIM TAE HEON,https://www.kaggle.com/agileteam,0,0,18,124,South Korea,Seoul,Seoul,UNKOWN,Riiid
715,expert,Dspyt,https://www.kaggle.com/pavfedotov,0,1,14,124,United States,Missouri,Meta,Dspyt.com,Dspyt.com
716,master,Sameer Patel,https://www.kaggle.com/therealsampat,1,9,1,124,India,Maharashtra,Mumbai,Technology Trainee,RBL Bank
717,expert,Miyuki Suzuki,https://www.kaggle.com/m1y7k8,0,2,11,124,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
718,expert,Durgesh Rao,https://www.kaggle.com/durgeshrao9993,0,5,3,124,India,Madhya Pradesh,Bhopal,Machine Learning Enthusiast,LNCT University
719,expert,Sadegh Jalalian,https://www.kaggle.com/sadeghjalalian,0,1,13,123,United Kingdom,England,London,Data Scientist X Doctoral Researcher,Brunel University
720,expert,Kamal Das,https://www.kaggle.com/kmldas,0,4,16,123,India,Karnataka,Bengaluru,Learning,Everywhere
721,expert,Aman Singh,https://www.kaggle.com/foolishboi,0,0,16,123,India,Maharashtra,Mumbai,Student,JNU
722,expert,Edrick Kesuma,https://www.kaggle.com/edrickkesuma,1,2,8,123,Indonesia,Jakarta,Jakarta,Student,Life
723,expert,Rishabh Agrahari,https://www.kaggle.com/rishabhiitbhu,4,0,4,122,India,Uttar Pradesh,Varanasi,AI Researcher,Tvarit GmbH
724,expert,Doomsday,https://www.kaggle.com/phoenix9032,6,2,10,122,India,Tamil Nadu,Chennai,AI and ML Enthusiast,Tata Consultancy Services Ltd
725,expert,Venturillo JE,https://www.kaggle.com/seraphwedd18,2,1,8,122,Philippines,MIMAROPA,Puerto Princesa,Analyst,DOST-MIMAROPA RSTL
726,expert,PavanKalyan,https://www.kaggle.com/pavan9065,0,0,19,122,India,Karnataka,Bengaluru,NLP Engineer,Recosense Labs
727,expert,Sathishkumar,https://www.kaggle.com/klmsathishkumar,0,3,10,122,India,Tamil Nadu,Chennai,Student,Sri Ramachandra Engineering & Technology
728,expert,Ahmed Ashour,https://www.kaggle.com/ahmedterry,1,5,3,122,Egypt,Cairo Governorate,Al Muqattam City,Data Visualization Designer,ARASCO
729,expert,stefan schulmeister,https://www.kaggle.com/stefanschulmeister87,2,2,1,122,Switzerland,Zurich,Zürich,UNKOWN,UNKOWN
730,expert,Lovro Selic,https://www.kaggle.com/lovroselic,0,3,7,122,Slovenia,Celje,Celje,scientist,UNKOWN
731,expert,Teja Surya,https://www.kaggle.com/tejasurya,0,3,6,121,India,Tamil Nadu,Chennai,Data scientist,freelancer
732,expert,Johar M. Ashfaque,https://www.kaggle.com/ukveteran,0,0,20,121,United Kingdom,England,Canterbury,"Bookkeeper, Data Scientist & Writer",Moi
733,expert,Jan Bre,https://www.kaggle.com/jpbremer,2,3,3,121,Germany,Hamburg,Hamburg,MD Student,UKE
734,master,nilim,https://www.kaggle.com/snanilim,2,8,1,121,Bangladesh,Dhaka Division,Dhaka,Software Developer,Sheba Technologies LTD
735,expert,Muhammad Ammar Jamshed,https://www.kaggle.com/muhammadammarjamshed,0,0,13,121,Pakistan,Sindh,Karachi,MSc data science and AI,University of London (XTCF & X-Unilever)
736,expert,Mohammed Omda,https://www.kaggle.com/mohammedomda,0,5,3,121,Sudan,Al Jazirah,Wad Madani,Data Scientist ,UNKOWN
737,expert,Suyash Lakhani,https://www.kaggle.com/suyashlakhani,0,2,13,121,India,Tamil Nadu,Chennai,Data Engineer,Ford Motor Company
738,expert,Ahmed Mohamed Mahrous,https://www.kaggle.com/ahmedmohamedmahrous,0,5,7,121,Egypt,Cairo Governorate,Cairo,Data science student,faculty of  Computers & Artificial Intelligence
739,expert,Sara Yavari,https://www.kaggle.com/sarayavari,0,1,12,121,Iran,Tehran Province,Tehran,IT Engineer,IT field
740,expert,ehekatlact,https://www.kaggle.com/ehekatlact,0,1,9,121,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
741,master,Prashant Kikani,https://www.kaggle.com/prashantkikani,5,12,16,120,India,Karnataka,Bengaluru,Machine Learning,Embibe
742,expert,Artem,https://www.kaggle.com/kurazh,0,5,7,120,Russia,UNKOWN,Moscow,Head Economist,Russian space systems
743,expert,Anastasiia Chebotina,https://www.kaggle.com/chebotinaa,1,2,6,120,United States,New Jersey,Hoboken,Data Analyst,Home
744,expert,Flavio Cavalcante,https://www.kaggle.com/flaviocavalcante,0,0,14,120,Brazil,State of São Paulo,São Paulo,Student,UNKOWN
745,master,Vishal,https://www.kaggle.com/hackspyder,0,10,0,120,India,Maharashtra,Mumbai,Consultant(AI | ML | Big data)),Statusneo
746,expert,Taha Çakır,https://www.kaggle.com/tahaakr,0,6,5,120,Turkey,İstanbul,İstanbul,Data Scientist,UNKOWN
747,expert,Ahmed Haytham,https://www.kaggle.com/ahmedhaytham,0,1,13,120,Egypt,El Beheira Governorate,Damanhour,Computer Science student,Damanhour University
748,expert,Patrick Blackwill,https://www.kaggle.com/paddykb,0,3,13,119,United Kingdom,England,London,Data Scientist,Operative
749,master,Solve for Fun,https://www.kaggle.com/anshumoudgil,2,9,5,119,France,Île-de-France,Paris,Engineer,MODaC LLP
750,expert,jcesquivel,https://www.kaggle.com/jcesquiveld,2,2,2,119,Spain,Community of Madrid,Madrid,CIO,Turespaña
751,expert,Ami,https://www.kaggle.com/fanbyprinciple,0,1,7,119,India,Delhi,New Delhi,hobbyist,home
752,expert,rkaveland,https://www.kaggle.com/kaaveland,1,1,9,119,Norway,Trøndelag,Trondheim,Software engineer,Norwegian Environment Agency
753,master,Bavalpreet,https://www.kaggle.com/bavalpreet26,0,11,11,119,India,Punjab,Sahibzada Ajit Singh Nagar,Jr. Data Scientist ,Tatras Data
754,expert,Erin Ward,https://www.kaggle.com/eward96,1,5,5,119,United Kingdom,Northern Ireland,Belfast,Data Scientist,Vsio Applied Analytics
755,expert,Allohvk,https://www.kaggle.com/allohvk,0,7,7,119,India,Karnataka,Bengaluru,Software Craftsman,UNKOWN
756,expert,Tanya,https://www.kaggle.com/tanyadayanand,0,2,7,119,United States,California,Los Angeles,Senior Developer,Barclays
757,expert,AATHI KESAVA MOORTHI P,https://www.kaggle.com/aathikm,0,3,7,119,India,Tamil Nadu,Coimbatore,Student ML enthusiast,UNKOWN
758,expert,Abid Ali Awan,https://www.kaggle.com/kingabzpro,1,1,13,119,Pakistan,Islamabad Capital Territory,Islamabad,Data Scientist | Writer,KDnuggets
759,expert,xuxu_sky,https://www.kaggle.com/xuxu1234,1,2,8,119,China,Beijing,Beijing,Master,None
760,expert,Souvik Ganguly,https://www.kaggle.com/spdsou,0,1,17,119,India,West Bengal,Durgapur,Machine Learning Intern,"Formerly : Infopillar Solutions pvt. ltd., LetsGrowMore,Analyticens and Ardent Computech Private Limited, India)"
761,expert,Thiago Panini,https://www.kaggle.com/thiagopanini,2,4,5,118,Brazil,State of São Paulo,São Bernardo do Campo,Analyst,Itaú Unibanco
762,expert,Markus,https://www.kaggle.com/friedchips,4,3,1,118,Germany,Baden-Württemberg,Karlsruhe,Human,FriedChips.de
763,expert,Alexey Kolobyanin,https://www.kaggle.com/alexeykolobyanin,0,5,4,118,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
764,expert,Sujval Rai,https://www.kaggle.com/sujvalrai,0,0,17,118,India,Karnataka,Bengaluru,Analyst,Amazon Development Centre
765,expert,danzel,https://www.kaggle.com/springmanndaniel,1,1,7,117,Germany,Hesse,Frankfurt,Data Scientist,DB
766,expert,Chan Kha Vu,https://www.kaggle.com/chankhavu,2,1,6,117,United States,Washington,Seattle,Software Engineer,Microsoft
767,expert,Ana Sofia Uzsoy,https://www.kaggle.com/anasofiauzsoy,2,0,3,117,United States,North Carolina,Raleigh,Software Engineering Intern,Google
768,expert,Suchita Sharma,https://www.kaggle.com/suchitakumari,0,3,4,117,India,Maharashtra,Mumbai,Pursuing Data Science,IIIT B
769,expert,Bhavik Ardeshna,https://www.kaggle.com/bhavikardeshna,0,2,7,116,India,Gujarat,Rajkot,Natural Language Processing and Deep learning Researcher ,UNKOWN
770,expert,jagofc,https://www.kaggle.com/jagofc,0,2,10,116,United Kingdom,England,London,UNKOWN,UNKOWN
771,expert,Charel van Hoof,https://www.kaggle.com/charel,2,6,7,115,Netherlands,North Brabant,Eindhoven,IT manager,VDL
772,expert,Sina MhD,https://www.kaggle.com/sinamhd9,1,5,5,115,United States,Oregon,Portland,"Data Scientist, Ph.D.",UNKOWN
773,expert,Faisal Alsrheed,https://www.kaggle.com/faisalalsrheed,0,2,12,115,Saudi Arabia,Eastern Province,Dammam,AI advisor,Freelancer
774,expert,Alex Vishnevskiy,https://www.kaggle.com/alexvishnevskiy,1,1,3,115,Russia,UNKOWN,Moscow,student,Santa Clara University
775,expert,Tarlan Nazarov,https://www.kaggle.com/tarlannazarov,1,0,5,115,Azerbaijan,UNKOWN,Baku,fmr. Quant modeler,Degussa Bank
776,expert,Ammar Abbasi1040,https://www.kaggle.com/ammarabbasi1040,0,3,5,115,Pakistan,Sindh,Karachi,Data Science Student,FAST NUCES
777,expert,Théo Boyer,https://www.kaggle.com/wolfy73,0,1,8,114,France,Auvergne-Rhône-Alpes,Saint-Martin-d'Hères,Student,Grenoble INP - Ensimag
778,expert,Naveen Kumar,https://www.kaggle.com/naveenkonam1985,0,1,7,114,India,Telangana,Hyderabad,Aspiring Machine Learning Engineer,UNKOWN
779,master,Deepak Deepu,https://www.kaggle.com/deepakdeepu8978,2,10,3,114,India,Tamil Nadu,Chennai,Student ,Hindustan university 
780,expert,Sathya Krishnan12,https://www.kaggle.com/sathyakrishnan12,0,3,4,114,India,Puducherry,Puducherry,Student,Puducherry Technological University
781,expert,James McNeill,https://www.kaggle.com/datajmcn,0,1,12,113,Ireland,County Dublin,Dublin,Credit Risk Model Developer,UNKOWN
782,expert,Björn,https://www.kaggle.com/bjoernholzhauer,2,5,4,113,Switzerland,Basel City,Basel,Biostatistician,a pharmaceutical company
783,expert,Seol,https://www.kaggle.com/lys620,0,0,21,113,South Korea,Incheon,Incheon,Plant engineering,Car manufacturing
