rank,tier,name,url,gold,silver,bronze,points,country,region,city,occupation,organization
196,expert,Md Waquar Azam,https://www.kaggle.com/mdwaquarazam,0,0,7,75,India,Bihar,Katihar,teaching,bcc Balrampur
197,expert,Anthony Goldbloom,https://www.kaggle.com/antgoldbloom,1,3,6,74,United States,California,San Francisco,CEO,Kaggle
198,master,shivan kumar,https://www.kaggle.com/shivan118,1,6,1,74,India,Karnataka,Bengaluru,Jr. Data Scientist,iNeuron
199,expert,Midhun Das L,https://www.kaggle.com/midhundasl,0,2,2,74,India,Kerala,Thiruvananthapuram,Studying Msc Data Science,University of Kerala
200,expert,Varun Nagpal Spyz,https://www.kaggle.com/varunnagpalspyz,0,1,4,74,India,Haryana,Gurugram,Student,IIT Guwahati
201,expert,Qusay AL-Btoush,https://www.kaggle.com/qusaybtoush1990,0,0,7,74,Jordan,Amman Governorate,Amman,Operations Analyst,Public Transportations Co
202,expert,tito,https://www.kaggle.com/its7171,2,1,3,73,Japan,Tokyo,Tokyo,Search Engineer,Universal Knowledge Inc.
203,expert,Aung Pyae,https://www.kaggle.com/aungpyaeap,2,0,2,73,Myanmar (Burma),Mandalay Region,Mandalay,Studied M.Sc Data Science,"Asia Pacific University (KL, Malaysia)"
204,expert,Ben Roshan,https://www.kaggle.com/benroshan,1,0,3,73,India,Karnataka,Bengaluru,Student,Jain University
205,expert,Sven Eschlbeck,https://www.kaggle.com/sveneschlbeck,0,0,13,73,Spain,Catalonia,Barcelona,Visiting Scientist,Institut de Ciències del Mar
206,expert,kkiller,https://www.kaggle.com/kneroma,0,4,8,72,France,Île-de-France,Paris,Data Scientist,UNKOWN
207,expert,PavanKalyan,https://www.kaggle.com/pavan9065,0,0,11,72,India,Karnataka,Bengaluru,NLP Engineer,Recosense Labs
208,expert,Sparsh Gupta,https://www.kaggle.com/imsparsh,1,0,7,72,India,Karnataka,Bengaluru,Data Science Specialist,L&T Infotech
209,expert,Leo0523,https://www.kaggle.com/hattan0523,0,0,8,71,Japan,Hyogo,Kobe,CAE engineer,会社
210,expert,Slawek Biel,https://www.kaggle.com/slawekbiel,1,1,4,71,Poland,Lesser Poland Voivodeship,Kraków,Unemployed,Home
211,expert,Yasir Hussein Shakir,https://www.kaggle.com/yasserhessein,0,0,11,71,Malaysia,Selangor,Petaling Jaya,University Tenaga Nasional,UNITEN
212,expert,Arya krishnan A R,https://www.kaggle.com/aryakrishnanar,0,5,0,71,India,Kerala,Thiruvananthapuram,M. Sc. Data Science Student,"Department of Future Studies, University of Kerala"
213,expert,DataCluster Labs,https://www.kaggle.com/dataclusterlabs,0,0,4,71,India,Karnataka,Bengaluru,Collecting Real World Datasets,DataCluster Labs
214,expert,Henrique Mendonça,https://www.kaggle.com/hmendonca,1,0,5,70,Brazil,State of São Paulo,Franca,CTO,BB Data
215,expert,Yaroslav Isaienkov,https://www.kaggle.com/ihelon,1,0,5,70,Ukraine,Vinnytsia Oblast,Vinnytsia,Data Scientist,Onseo
216,expert,Emmanuel F. Werr,https://www.kaggle.com/emmanuelfwerr,0,0,6,70,Spain,Catalonia,Barcelona,Graduate Student,Universitat Politecnica de Catalunya
217,expert,Komal Khetlani,https://www.kaggle.com/komalkhetlani,0,1,13,68,India,Karnataka,Bengaluru,Data Scientist,Shell India Markets Private Limited
218,expert,Owais Ahmad,https://www.kaggle.com/owaiskhan9654,0,0,6,68,India,Karnataka,Bengaluru,Data Scientist,"Thoucentric, Bangalore, India"
219,expert,Bikram Saha,https://www.kaggle.com/imbikramsaha,0,0,7,68,India,West Bengal,Kolkata,Student,UNKOWN
220,master,Iafoss,https://www.kaggle.com/iafoss,1,5,5,67,United States,Maryland,Gaithersburg,Research Scientist,IAI
221,expert,Austin Reese,https://www.kaggle.com/austinreese,1,1,2,67,United States,Minnesota,Minneapolis,UNKOWN,UNKOWN
222,expert,Jims Chacko,https://www.kaggle.com/jimschacko,0,0,7,67,India,Kerala,Thiruvalla,UNKOWN,Yatrapremi
223,expert,datartist,https://www.kaggle.com/kimjihoo,1,0,3,67,South Korea,Seoul,Seoul,AI Research Engineer,Upstage
224,expert,Rajkumar Lakshmanamoorthy,https://www.kaggle.com/rajkumarl,1,0,5,67,India,Andhra Pradesh,Visakhapatnam,Machine Learning Engineer,Akrivia Automation Pvt Ltd
225,master,Ed King,https://www.kaggle.com/kinguistics,3,3,12,66,United States,California,Stanford,PhD candidate,Stanford University
226,expert,l3LlFF,https://www.kaggle.com/l3llff,0,0,7,66,Belarus,Minsk Region,Minsk,.,.
227,expert,Ayessa,https://www.kaggle.com/ayessa,0,1,4,66,Philippines,Metro Manila,Manila,Student,UNKOWN
228,expert,RDizzl3,https://www.kaggle.com/rdizzl3,0,3,3,65,United States,California,Los Angeles,Engineering Manager - Data Science & Analytics,Tesorio
229,expert,Mart Jürisoo,https://www.kaggle.com/martj42,1,1,1,65,Estonia,Harju County,Tallinn,Data Analyst,Home
230,expert,Kamal Das,https://www.kaggle.com/kmldas,0,0,11,65,India,Karnataka,Bengaluru,Learning,Everywhere
231,expert,Caesar Lupum,https://www.kaggle.com/caesarlupum,0,6,4,65,Brazil,State of Ceará,Fortaleza,Data Scientist,Datarisk
232,expert,Vadim Irtlach,https://www.kaggle.com/vad13irt,0,0,7,65,Ukraine,Dnipropetrovsk Oblast,Dnipro,pupil,college
233,expert,AM,https://www.kaggle.com/amandam1,0,0,11,65,United Kingdom,England,London,Data Scientist,Department of Health and Social Care
234,expert,Prit Sheta,https://www.kaggle.com/pritsheta,0,1,9,65,India,Gujarat,Surat,STUDENT,AURO
235,expert,CHEN Han,https://www.kaggle.com/concyclics,0,1,5,65,China,Guangdong Province,Guangzhou,Software Engineering,South China University of Technology
236,expert,DimitreOliveira,https://www.kaggle.com/dimitreoliveira,0,2,13,64,Brazil,State of Paraíba,Campina Grande,Google Dev. Expert on ML | ML Engineer,Intuition Machines Inc.
237,master,Atul Anand {Jha},https://www.kaggle.com/atulanandjha,2,3,0,63,India,Haryana,Gurugram,Data Science | ML Ops,Cars24
238,expert,Hernan Valdivieso,https://www.kaggle.com/hernan4444,1,0,2,63,Chile,Santiago Metropolitan Region,Santiago,MSc Student,Pontificia Universidad Católica de Chile
239,master,Anna Wolak,https://www.kaggle.com/annawolak,3,4,7,62,United States,Washington,Seattle,Data Scientist,UNKOWN
240,expert,Lonnie,https://www.kaggle.com/lonnieqin,0,1,2,62,China,Guangdong Province,Guangzhou,Senior Software Engineer,UNKOWN
241,expert,Ankit Gupta,https://www.kaggle.com/nkitgupta,0,2,2,62,India,Chandigarh,Chandigarh,CSE 3rd year Student,Chandigarh College of Engineering and Technology
242,expert,ProgrammerRDAI,https://www.kaggle.com/ranugadisansagamage,0,0,4,62,Austria,Upper Austria,Fugging,Programmer,UNKOWN
243,expert,xodeum,https://www.kaggle.com/xodeum,0,0,7,62,Pakistan,Punjab,Lahore,Data Scientist,XODEUM
244,expert,ilovescience,https://www.kaggle.com/tanlikesmath,1,1,1,61,United States,California,Sacramento,PhD candidate,UC Davis
245,expert,Alexander,https://www.kaggle.com/alexandervc,0,0,7,61,France,Île-de-France,Paris,"Data scientist, bioinformatician",Institute Curie
246,expert,Lucas Hohmann,https://www.kaggle.com/lucashohmann,0,0,8,61,Brazil,State of Paraná,Curitiba,Developer and Robotics SME,BYJU'S FuturesSchool & Alpha Education
247,expert,Dhamodharan R,https://www.kaggle.com/dhamur,0,0,8,60,India,Tamil Nadu,Coimbatore,"Data Scientist, Business Analyst",UNKOWN
248,expert,Alex Teboul,https://www.kaggle.com/alexteboul,0,1,4,59,United States,Illinois,Chicago,Data Scientist,Cicero School District 99
249,expert,Chirag Desai,https://www.kaggle.com/cid007,0,0,8,59,United States,California,San Francisco,Principle Statistical Programmer,UNKOWN
250,expert,OH SEOK KIM,https://www.kaggle.com/ohseokkim,0,3,1,59,South Korea,Gyeonggi-do,Hwaseong-si,Software Engineer,Samsung Electronics.
251,expert,Evan Gower,https://www.kaggle.com/evangower,0,0,7,59,United States,South Carolina,Greenville,Student,UNKOWN
252,expert,Ayush Garg,https://www.kaggle.com/ayushggarg,1,1,1,58,India,Tamil Nadu,Chennai,Life Sciences Researcher,TCS Research
253,expert,Gianetan,https://www.kaggle.com/gianetan,0,0,8,58,India,Punjab,Patiala,Data Scientist,UNKOWN
254,expert,Jonathan Bown,https://www.kaggle.com/jonbown,0,1,3,58,United States,Utah,Salt Lake City,Sr Data Scientist,Western Governors University
255,expert,stpete_ishii,https://www.kaggle.com/stpeteishii,0,0,9,58,Japan,Hyogo,Kobe,Engineer,TZ TECHNO
256,expert,RyanJT,https://www.kaggle.com/ryanjt,0,0,5,58,United States,Louisiana,Baton Rouge,Application Developer,IBM
257,expert,Rishav Sharma,https://www.kaggle.com/rsrishav,1,1,4,58,India,Uttar Pradesh,Greater Noida,Senior Software Engineer,Yamaha Motor Solutions Pvt. Ltd.
258,expert,Shruti Saxena,https://www.kaggle.com/shrutisaxena,0,1,5,57,India,Karnataka,Bengaluru,Software Developer,IBM
259,expert,Right Goose,https://www.kaggle.com/ilyaryabov,0,0,5,57,France,Provence-Alpes-Côte d'Azur,Marseille,In search of myself,UNKOWN
260,expert,Seyedsaman (sam) Emami,https://www.kaggle.com/samanemami,0,0,5,57,Netherlands,South Holland,Europoort Rotterdam,UNKOWN,UNKOWN
261,expert,Andy8744,https://www.kaggle.com/andy8744,0,1,5,57,United Kingdom,England,Liverpool,Student,University of Liverpool
262,expert,Faisal Qureshi,https://www.kaggle.com/mfaisalqureshi,0,1,9,57,Pakistan,Sindh,Karachi,Learner,Home
263,expert,Sreevishnu Damodaran,https://www.kaggle.com/sreevishnudamodaran,0,1,8,57,India,Kerala,Kochi,Data Scientist,TCS
264,expert,Leonardo Henrique,https://www.kaggle.com/leonardopena,2,0,2,56,Brazil,State of São Paulo,Campinas,Data Scientist,CPqD
265,expert,Arathi P Raj,https://www.kaggle.com/arathipraj,0,1,3,56,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
266,expert,Mohaiminul Islam,https://www.kaggle.com/mohaiminul101,0,5,1,55,Bangladesh,Khulna Division,Khulna,Founder & President,Research Hub.Inc
267,expert,Paritosh Anand,https://www.kaggle.com/paritosh712,0,0,5,55,India,Haryana,Gurugram,Analytics,American Express
268,expert,Aayush Mishra,https://www.kaggle.com/aayushmishra1512,0,2,13,55,India,Maharashtra,Mumbai,Student,Vellore Institute of Technology
269,expert,Naman Srivastava,https://www.kaggle.com/srivnaman,0,0,6,55,India,Uttar Pradesh,Varanasi,Student,IIIT Dharwad
270,expert,Aravind A S,https://www.kaggle.com/aravindas01,0,1,3,55,India,Kerala,Thonnakkal, MSc DataScience student,Kerala University
271,expert,Abir CHakraborty,https://www.kaggle.com/ac1414,0,2,1,55,India,West Bengal,Chandannagar,Business Analyst 2,KANTAR
272,expert,Aleksandr Snorkin,https://www.kaggle.com/parapapapam,0,1,4,54,United Arab Emirates,Abu Dhabi,Abu Dhabi,Computer Vision Scientist,G42
273,expert,Caleb Reigada,https://www.kaggle.com/calebreigada,0,1,3,54,South Korea,Seoul,Seoul,Intelligence Analyst,USAF
274,expert,Siddharth Kulkarni,https://www.kaggle.com/mykeysid10,0,1,6,54,India,Maharashtra,Solapur,Student,Walchand Institute Of Technology
275,expert,Khushee Kapoor,https://www.kaggle.com/khusheekapoor,0,1,3,54,India,Maharashtra,Mumbai,Data Science & Engineering Undergraduate,Manipal Institute of Technology
276,expert,Jatin,https://www.kaggle.com/jkanthony,0,0,6,54,India,Delhi,Delhi,Student,UNKOWN
277,expert,Shiv28,https://www.kaggle.com/shiv28,0,3,1,54,India,Chhattisgarh,Bilaspur,Student,"International Institute of Information Technology, Naya Raipur"
278,expert,Sindhu inti,https://www.kaggle.com/sindhuinti,0,0,5,54,India,Andhra Pradesh,Tanuku,Student,SRKR Engineering college
279,expert,iamravi,https://www.kaggle.com/iamravi1,0,0,6,54,India,Andhra Pradesh,Bhimavaram,Student,SRKR
280,expert,,https://www.kaggle.com/hengck23,0,1,5,53,Singapore,UNKOWN,UNKOWN,Z by HP Data Science Global Ambassador,UNKOWN
281,expert,prasoon kottarathil,https://www.kaggle.com/prasoonkottarathil,0,4,4,53,India,Kerala,Thrissur,Machine Learning Engineer,TZ
282,expert,NoLogic,https://www.kaggle.com/veeralakrishna,0,3,6,53,India,Karnataka,Bengaluru,Data Scientist,NA
283,expert,İlker Yıldız,https://www.kaggle.com/ilkeryildiz,0,4,0,53,Turkey,İstanbul,İstanbul,Data Scientist,UNKOWN
284,expert,Bhavik Ardeshna,https://www.kaggle.com/bhavikardeshna,0,1,4,53,India,Gujarat,Rajkot,Natural Language Processing and Deep learning Researcher ,UNKOWN
285,expert,Majyhain,https://www.kaggle.com/majyhain,0,2,1,53,UNKOWN,UNKOWN,UNKOWN,Bachelor's,UNKOWN
286,expert,Saber,https://www.kaggle.com/saberghaderi,0,0,4,53,Germany,Mecklenburg-Vorpommern,Rostock,ML,MCT
287,expert,Emmanuel Masavo DJEGOU,https://www.kaggle.com/emmanueldjegou,0,0,5,53,United States,Missouri,Rolla,Ph.D Student in Statistics,Missouri S&T
288,expert,Firuz Juraev,https://www.kaggle.com/firuzjuraev,0,2,1,52,South Korea,Gyeonggi-do,Suwon-si,Research Assistant,Sungkyunkwan University
289,expert,Devashree Madhugiri,https://www.kaggle.com/devsubhash,0,1,4,52,India,Maharashtra,Pune,Data Science Consultant,-
290,expert,Heeral Dedhia,https://www.kaggle.com/heeraldedhia,1,1,3,52,India,Maharashtra,Mumbai,Decision Analytics Associate,ZS
291,expert,vbookshelf,https://www.kaggle.com/vbookshelf,1,2,5,51,South Africa,Gauteng,Johannesburg,Independent,UNKOWN
292,expert,huseyincotel,https://www.kaggle.com/huseyincot,0,1,3,51,Turkey,Ankara,Ankara,Data Scientist,Looking for Job
293,expert,Sankha Subhra Mondal,https://www.kaggle.com/sankha1998,1,3,0,51,India,West Bengal,Kolkata,Student,Campusx
294,expert,Aditta Das Nishad,https://www.kaggle.com/adinishad,0,0,6,51,Bangladesh,Chittagong Division,Feni,Student,Noakhali Science And Technology University
295,expert,Muhammad Imran Zaman,https://www.kaggle.com/muhammadimran112233,0,0,6,51,Pakistan,UNKOWN,Punjab,Rapids,NVIDIA
296,expert,SAHIL VORA,https://www.kaggle.com/vora1011,0,0,6,51,India,Karnataka,Bengaluru,Associate Software Developer,Sabre
297,master,Jacob Boysen,https://www.kaggle.com/jboysen,1,5,20,50,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
298,expert,Christian Lillelund,https://www.kaggle.com/christianlillelund,1,2,5,50,Denmark,UNKOWN,Aarhus,Research Assistant,"Dept.  of Engineering, Aarhus University"
299,expert,Maher 3id,https://www.kaggle.com/maher3id,0,0,8,50,Egypt,Cairo Governorate,Cairo,Student at faculty of Artificial Intelligence , Kafr El-Sheikh University
300,expert,blue7red,https://www.kaggle.com/rhythmcam,0,0,4,50,South Korea,Seoul,Seoul,Mobile Developer,ETC
301,expert,Shantanu Dhakad,https://www.kaggle.com/shantanudhakadd,0,0,4,50,India,Madhya Pradesh,Bhopal,Data Science Student,NIT BHOPAL
302,master,Ben Hamner,https://www.kaggle.com/benhamner,3,3,5,49,United States,California,San Francisco,Former Co-founder and CTO,Kaggle
303,expert,KritiDoneria,https://www.kaggle.com/kritidoneria,0,0,8,49,India,Haryana,Gurugram,Analytics,Decisionpoint.ai
304,expert,Edoardo Cantagallo,https://www.kaggle.com/edoardoba,0,0,5,49,Italy,Lazio,Rome,Data Scientist,Askdata
305,expert,Zeus,https://www.kaggle.com/utkarshxy,1,0,2,49,Greece,UNKOWN,Athens,UNKOWN,                                    
306,expert,Ishant_J,https://www.kaggle.com/ishantj,0,0,7,49,India,Haryana,Gurugram,Data Scientist,Xtreme Softech
307,expert,Jack Daoud,https://www.kaggle.com/jackdaoud,1,0,3,49,United States,Massachusetts,Boston,Data Integration Specialist,Ellevation Education
308,expert,Parisan Ahmadi,https://www.kaggle.com/parisanahmadi,0,0,5,49,Iran,Khuzestan Province,Abadan,Data Scientist | AI Researcher,AI Bina Sanjesh Vira
309,expert,Muhammad Irfan Azam,https://www.kaggle.com/mirfanazam,0,0,7,49,United Arab Emirates,Dubai,Dubai,Technical Consultant,Dubai Airports
310,expert,linze.yu,https://www.kaggle.com/linzey,0,0,7,49,China,Sichuan,Nanchong,student,NSMC
311,expert,Rohit Kulkarni,https://www.kaggle.com/therohk,1,2,4,48,India,Karnataka,Bengaluru,Robopsychologist,Konivatsara
312,expert,Soumik Rakshit,https://www.kaggle.com/soumikrakshit,0,2,2,48,United States,California,San Francisco,Machine Learning Engineer,Weights and Biases
313,expert,Ayush Verma,https://www.kaggle.com/ayushv322,0,0,7,48,India,Uttar Pradesh,Lucknow,Data Science Intern,Hamoye AI
314,expert,Jack Ogozaly,https://www.kaggle.com/jackogozaly,0,1,6,48,United States,Florida,Orlando,Data Analyst,UNKOWN
315,expert,Joonas,https://www.kaggle.com/joonasyoon,0,0,8,48,South Korea,Seoul,Seoul,developer,public internet
316,expert,Hassan Shehzad,https://www.kaggle.com/hassanshehzadk,0,0,6,48,Pakistan,Punjab,Sohawa,Student,SoftAsia Tech
317,expert,katsu1110,https://www.kaggle.com/code1110,0,1,2,47,Japan,Tokyo,Tokyo,sitting on a chair,home
318,expert,Mehran Kazeminia,https://www.kaggle.com/mehrankazeminia,0,0,5,47,Hungary,UNKOWN,Budapest,Developer | Researcher,UNKOWN
319,expert,David Roberts,https://www.kaggle.com/davidbroberts,0,0,6,47,United States,West Virginia,Gassaway,Software engineer,UNKOWN
320,expert,Jirka Borovec,https://www.kaggle.com/jirkaborovec,0,0,7,47,Czechia,Prague,Prague,Research Engineer,GridAI
321,expert,Preet Viradiya,https://www.kaggle.com/preetviradiya,0,1,6,47,India,Gujarat,Surat,Student,Amity University
322,expert,khaIid,https://www.kaggle.com/khaiid,0,0,6,47,Saudi Arabia,Riyadh Province,Riyadh,UNKOWN,UNKOWN
323,expert,Aluru V N M Hemateja,https://www.kaggle.com/ahemateja19bec1025,0,0,6,47,India,Tamil Nadu,Chennai,Student,Vellore Institute of Technology
324,expert,Teja Surya,https://www.kaggle.com/tejasurya,0,0,5,46,India,Tamil Nadu,Chennai,Data scientist,freelancer
325,expert,Michael Kechinov,https://www.kaggle.com/mkechinov,1,1,2,46,Russia,UNKOWN,Saint Petersburg,CEO,REES46
326,expert,Mohamed Hany,https://www.kaggle.com/mohamedhanyyy,0,2,4,46,Egypt,Cairo Governorate,Cairo,Data Scientist ,QN Academy
327,expert,Mark Wijkhuizen,https://www.kaggle.com/markwijkhuizen,0,0,5,46,Netherlands,Gelderland,Nijmegen,Student,Radboud University
328,master,Gokul Prakash P,https://www.kaggle.com/gokulprakash22,1,4,0,46,India,Tamil Nadu,Chennai,Research Intern,Tactii (formerly TalentAccurate)
329,expert,Thasnihakeem,https://www.kaggle.com/thasnihakeem,0,1,3,46,India,Kerala,Thiruvananthapuram,Student,UNIVERSITY OF KERALA
330,expert,Crawl Feeds,https://www.kaggle.com/crawlfeeds,0,0,4,46,India,Karnataka,Bengaluru,Software Developer,Crawl Feeds
331,expert,DIGVIJAYSINH GOHIL,https://www.kaggle.com/digvijaysinhgohil,0,1,2,46,India,Gujarat,Ahmedabad,student,Ahmedabad University
332,expert,Jishnu,https://www.kaggle.com/jishnukoliyadan,0,0,7,46,India,Karnataka,Bengaluru,Student,UNKOWN
333,expert,Francisco Feng,https://www.kaggle.com/franciscofeng,0,0,5,46,United States,Georgia,Atlanta,Summer Quantitative Analyst,Bank of America
334,expert,ElMartian,https://www.kaggle.com/elmartini,0,0,4,46,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
335,master,Rajanand Ilangovan,https://www.kaggle.com/rajanand,1,4,6,45,India,Karnataka,Bengaluru,Senior Principal Software Engineer - Business Intelligence,Accion Labs India Private Limited
336,expert,Arnaud ROUGETET,https://www.kaggle.com/arnaud58,0,2,3,45,France,Nouvelle-Aquitaine,Lahonce,VR Developer,Wellputt
337,expert,yashtiwari1906,https://www.kaggle.com/yashtiwari1906,0,3,4,45,India,Uttar Pradesh,Varanasi,Student,IIT (BHU) Varanasi
338,expert,Chowdhury Saleh Ahmed Rony,https://www.kaggle.com/salehahmedrony,0,6,1,45,Bangladesh,Dhaka Division,Dhaka,Student,Bangladesh University of Professionals
339,expert,Tanya,https://www.kaggle.com/tanyadayanand,0,0,6,45,United States,California,Los Angeles,Senior Developer,Barclays
340,expert,Mau Rua,https://www.kaggle.com/mruanova,1,0,6,45,United States,Illinois,Chicago, Senior Software Engineer,mruanova
341,expert,Iman Jowkar,https://www.kaggle.com/imanjowkar,0,2,3,45,Afghanistan,Bamyan,Iraq,Data Analysts,UNKOWN
342,expert,MD Shariful Islam,https://www.kaggle.com/shariful07,0,1,2,45,Malaysia,UNKOWN,Selangor,Data Analyst,Safran
343,expert,Old Monk,https://www.kaggle.com/saurabhbagchi,0,0,10,44,India,Uttar Pradesh,Lucknow,Student,"University of Texas, Austin"
344,expert,Vineeth,https://www.kaggle.com/vineethakkinapalli,0,0,5,44,India,Tamil Nadu,Chennai,Machine Learning Developer ,Zumen Inc.
345,expert,Martin Kovacevic Buvinic,https://www.kaggle.com/ragnar123,0,1,8,44,Chile,Santiago Metropolitan Region,Santiago,Data Scientist,UNKOWN
346,expert,Sreshta Putchala,https://www.kaggle.com/sreshta140,0,3,0,44,United States,North Carolina,Charlotte,Advanced Application Engineering Analyst,Accenture
347,expert,Vinayak Shanawad,https://www.kaggle.com/vinayakshanawad,0,0,6,44,India,Karnataka,Bengaluru,Machine Learning Engineer,Accrete AI
348,expert,Abid Ali Awan,https://www.kaggle.com/kingabzpro,0,0,7,44,Pakistan,Islamabad Capital Territory,Islamabad,Data Scientist | Writer,KDnuggets
349,expert,Ujjwal Chowdhury,https://www.kaggle.com/ujjwalchowdhury,0,0,4,44,India,West Bengal,Howrah,Student in MSc Data Science,Ramakrishna Mission Vivekananda Educational and Research Institute
350,expert,Nguyen Ngoc Phung,https://www.kaggle.com/nguyenngocphung,0,0,7,44,Vietnam,Ho Chi Minh City,Ho Chi Minh City,Management Trainee Participant,UNKOWN
351,expert,nicapotato,https://www.kaggle.com/nicapotato,1,1,1,43,United Kingdom,England,London,Learning,World
352,expert,Mobassir,https://www.kaggle.com/mobassir,0,1,8,43,Bangladesh,Dhaka Division,Dhaka,Interested in computer vision for biomedical imaging,kaggle
353,expert,Mukesh Manral,https://www.kaggle.com/mukeshmanral,0,0,4,43,India,Haryana,Gurugram,ex Data Scientist,CloudyML
354,expert,Georgy Zubkov,https://www.kaggle.com/georgyzubkov,0,0,4,43,Russia,UNKOWN,Moscow,Researcher,Bauman Moscow State Technical University
355,expert,Aruna S,https://www.kaggle.com/arunasivapragasam,0,0,5,43,India,Tamil Nadu,Chennai,Developer,TCS
356,expert,Ammar Alhaj Ali,https://www.kaggle.com/ammarnassanalhajali,0,0,6,43,Kuwait,Hawalli Governorate,Hawally,AI Researcher,Kuwait
357,expert,Zahid Ali,https://www.kaggle.com/zahidmahar,0,2,5,43,Pakistan,Punjab,Sadiqabad,Software Developer,Wizinsights
358,expert,Pranav941,https://www.kaggle.com/pranav941,0,0,3,43,India,Maharashtra,Pune,UNKOWN,UNKOWN
359,expert,Dan Ofer,https://www.kaggle.com/danofer,1,0,10,42,Israel,Tel Aviv District,Tel Aviv-Yafo,Senior Data Scientist,Medtronic
360,expert,Asjad K,https://www.kaggle.com/asjad99,0,0,4,42,Australia,New South Wales,Sydney,Researcher,University of Wollongong
361,expert,Manish Kumar,https://www.kaggle.com/hellbuoy,1,0,2,42,India,Karnataka,Bengaluru,Developer,SAP India
362,expert,Chitwan Manchanda,https://www.kaggle.com/chitwanmanchanda,0,0,5,42,India,Delhi,New Delhi,ML Scientist,Turing.com
363,expert,Subin An,https://www.kaggle.com/subinium,0,1,5,42,South Korea,Seoul,Seoul,HCI Lab,Seoul National Univ.
364,expert,Ritesh Yadav,https://www.kaggle.com/ritesh2000,1,1,5,42,India,Uttar Pradesh,Kanpur,Junior Data Scientist,Ineuron.ai
365,expert,Akash Guna,https://www.kaggle.com/akashguna,0,1,3,42,India,Tamil Nadu,Coimbatore,Student,"Amrita Vishwa Vidyapeetham , Coimbatore"
366,expert,Sunny Kusawa,https://www.kaggle.com/sunnykusawa,0,0,4,42,India,Maharashtra,Pune,Product Specialist Developer,BMC Software
367,expert,Saket Pradhan,https://www.kaggle.com/saketpradhan,0,0,4,42,India,Maharashtra,Mumbai,Machine Learning Engineer ,Continual Engine
368,expert,Yash Yadav,https://www.kaggle.com/codefantasy,0,0,5,42,India,Maharashtra,Nagpur,Student,Scholars Convent
369,expert,Sakshi Jha,https://www.kaggle.com/sakshi20008,0,0,5,42,India,Punjab,Ludhiana,I am a student ,"Gulzar Group of Institute, Khanna."
370,expert,Sreelal H,https://www.kaggle.com/sreelalh,0,0,3,42,India,Kerala,Thiruvananthapuram,Student of MSc. Data Science,University of Kerala
371,expert,Gokagglers,https://www.kaggle.com/loveall,2,0,2,41,India,Karnataka,Bengaluru,Founder,Biome.AI
372,expert,DataTurks,https://www.kaggle.com/dataturks,1,2,4,41,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
373,expert,Manish Mathias,https://www.kaggle.com/manishmathias,0,0,4,41,UNKOWN,UNKOWN,UNKOWN,UNKOWN,UNKOWN
374,expert,HIMANSHU NAKRANI,https://www.kaggle.com/himanshunakrani,0,0,4,41,India,Gujarat,Ahmedabad,Student,Nirma University
375,expert,Heitor Nunes,https://www.kaggle.com/heitornunes,0,0,7,41,Brazil,State of São Paulo,Araçatuba,UNKOWN,UNKOWN
376,expert,Aslan Ahmedov,https://www.kaggle.com/aslanahmedov,0,0,6,41,United Arab Emirates,Dubai,Dubai,MBA DS & AI,Ascencia Business School
377,expert,Ishaan Thareja,https://www.kaggle.com/ishaanthareja007,0,0,5,41,India,Maharashtra,Mumbai,UNKOWN,UNKOWN
378,expert,sbhatti,https://www.kaggle.com/sbhatti,0,1,2,41,United States,Oregon,Portland,Learner,Home
379,expert,Janio Martinez Bachmann,https://www.kaggle.com/janiobachmann,1,1,1,40,Spain,Catalonia,Barcelona,Data Analyst,Voodoo.io
380,expert,Muhammad Bux Alvi,https://www.kaggle.com/mbalvi75,0,0,6,40,Pakistan,Punjab,Bahawalpur,Faculty ,The Islamia University of Bahawalpur
381,expert,Manu Siddhartha,https://www.kaggle.com/sid321axn,1,0,6,40,India,West Bengal,Kolkata,Senior Data Scientist (AI COE),ATOS
382,expert,Aladdin Persson,https://www.kaggle.com/aladdinpersson,0,1,3,40,Sweden,Västra Götaland County,Gothenburg,Data Science Student,Chalmers University
383,expert,Chris Gorgolewski,https://www.kaggle.com/chrisfilo,0,2,6,40,United States,California,Irvine,Software Engineer,Google
384,expert,Rohan Paris,https://www.kaggle.com/parisrohan,0,1,2,40,India,Maharashtra,Pune,Developer,Cognizant
385,expert,A SURESH,https://www.kaggle.com/sureshmecad,0,0,8,40,India,Karnataka,Bengaluru,Design Engineer (Automotive),ASM Technologies
386,expert,John Mitchell,https://www.kaggle.com/jbomitchell,0,0,5,40,United Kingdom,Scotland,St Andrews,Reader in Chemistry,University of St Andrews
387,expert,Alin Cijov,https://www.kaggle.com/alincijov,0,0,10,40,Canada,Quebec,Montreal,Data Scientist,work
388,expert,Shiva Vashishtha,https://www.kaggle.com/shivavashishtha,0,0,5,40,India,Haryana,Gurugram,Co-Founder ,Jobaaj Learnings 
389,expert,Deep Shah,https://www.kaggle.com/deepshah16,0,1,6,40,India,Maharashtra,Mumbai,Application Developer Devops,IBM
